"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
8052,1736,8393,4050,587.2,2646,5654,3745,4604,3633,10690,4431,4535,6640,33110,3523,3948,980,690.2,3980,15575,1468,18202,10800,1878,1147,583.8,954.1,593.1,705.9,3780,2384,627.4,913.2,527.8,47,93.9,985.2,403.1,2066,69.4,2700,955.6,115.2,332.3,5220,367.4,1368,3270,422.7,323.9,120.7,13.8,1268,314.7,28.3,7667,5550,75.3,296.8,983.2,65.4,16.9,263,636.7,1874,257.3,100.9,46.7,10.5,1080,716.5,475.2,37.5,719.6,592.2,1607,3357,1100,1300,369.8,587.1,2407,758.5,292.2,1487,508.3,454.1,287.1,7321,86.6,2988,2937,16034,22509,1214,1201,4932,1194,1299,32877,494.1,21402,641.6,1843,1687,1834,28871,861.5,1041,2143,19455,4646,669.5,998.9,1272,1339,15736,5644,592.4,133.8,523.7,120.7,29.2,935.3,745.7,43.4,304.4,19718,1765,26.2,3025,5792,194.8,4233,420,855.5,181.2,332,344.1,54.4,1713,381.9,66.1,276.4,365.1,881.7,167.2,582.9,175.4,25.3,793.5,426.3,4778,10450,257.1,824.6,909,575.4,0
8401,851,8863,4644,531.9,5480,10149,2266,4684,2994,8968,6350,3834,5396,32893,3603,1877,1600,527.7,7313,12902,1370,14408,4416,1263,833.1,345.3,2346,261.5,488.6,2287,1916,777.8,944.7,371,55.4,179.6,941.3,843.9,547.7,231.6,2536,428.8,14.7,285.2,3537,584.5,3176,1570,938.7,655.2,144.3,317.4,1147,433.3,10.9,6702,2389,37.2,146.5,737,15.2,33.6,63.5,879.4,1079,165,20.7,129.3,4.1,1543,940.5,533,191.3,645.4,742.8,1898,3536,597.3,1264,210.4,660.4,1119,439.1,1068,855.6,670.7,258.1,147.8,2444,41.7,6237,2542,12626,20213,851.1,394.8,7622,852.6,947,30619,494.9,17330,586.8,2187,2716,1448,33557,1335,603.2,1894,14731,4780,628.3,3095,1944,1942,12583,3397,808.7,147.4,350,190.1,17.1,421.7,473.1,16,292.2,16337,2440,6,3010,3856,217.4,4805,849.6,770.7,141.7,167,302.1,43.8,2102,437.1,32.1,122.5,295.1,1142,398.6,326.3,251.4,87.4,313.5,647.8,3640,7243,234,686.2,1448,469.1,0
10964,1125,3125,3396,490.8,1623,3936,2710,6855,3757,8376,1653,2456,1790,38388,6233,526.5,1126,1108,1281,10762,1768,15166,8475,695.4,545.2,1475,1973,247.8,1019,1034,706.3,645.4,1071,666.3,17,88,1085,838.2,1011,156.9,2136,3086,48.4,290.9,812.2,548.3,623.3,2620,570.1,745.7,279,7.9,863.5,382.2,62,2380,1876,47.7,398.4,1207,17.5,57.7,229,1236,400.9,277.2,173.8,545.5,4.3,576.2,3573,1559,1505,880,519.9,1892,2071,945.4,1887,146,498.7,3236,1156,511.4,1348,594.4,696.2,167.8,914.6,32.4,5319,2865,15135,8102,1133,546.6,4392,2697,407.8,37575,472.3,7476,240.6,1994,1760,499.1,35437,1324,706.8,2924,5257,3597,594.4,513.7,867.3,1050,13974,476,955.2,267.8,190.1,155.3,80.6,1243,592.4,21.3,417.9,8179,1839,53.3,738.7,2595,328.4,5808,2052,1168,18.4,230.9,451.1,70.1,1609,417.3,37.4,139.2,401,1361,67.8,782.6,164.6,127.4,265.5,927.5,579.2,2310,182.4,708.9,896.4,292.9,0
7999,878.5,9046,4223,751.3,4237,9941,3599,7578,2337,14301,4327,2357,5178,28460,2862,1821,872.6,795.7,9446,13356,1434,16215,11866,929.4,1045,1264,648.7,162.4,668.7,1814,995.8,801.7,1112,417,51.5,47.9,859.8,669.1,1493,222.5,2899,1343,46.2,220.1,3914,309.4,1498,2925,88.8,801.5,227.5,50.2,468.1,448,82.4,5399,64,24.1,202.1,1297,35.5,18.8,98.8,669.3,835.8,301,11.8,666.3,15.4,1126,1400,620.7,231.2,1049,210.9,2034,2696,651.7,1067,181.4,843.8,1639,694.5,517.4,2254,944.8,1092,119.9,7939,32.7,1621,3073,17392,15856,948.5,398.5,6043,903.4,1290,30669,39.6,13762,831.3,2408,1785,1121,26314,607.1,836.1,2095,14146,4283,765.4,1243,1465,1781,14791,1806,1363,160.5,436.5,251.2,22.1,621.9,538.6,32.4,660.5,17792,2998,11.5,2785,4308,499.4,5981,957.2,738.1,138.1,158.4,391,75,1936,484.4,38.4,152.8,149.8,1526,113.3,732.2,310.1,105.8,446.1,901.2,3015,8126,121,1181,589.1,554.4,0
9641,912.8,12250,3585,648.9,2748,7466,3109,7655,3104,11030,5088,3545,7808,29240,4949,2951,1017,773.1,3700,15842,1158,19735,8988,1268,1068,565.6,1627,284,870,3313,3032,747.7,1263,402,78.6,101.4,1407,882.6,934.2,81.5,2774,1076,99.9,319.3,5809,451,1513,1728,158.2,531.8,231.6,62.8,1451,191.5,68,8272,2059,73.8,303.7,987.2,59.3,16.3,180,443.9,1039,165,32.3,1148,5.2,574.1,970.7,458.6,328.8,614.4,616.1,2448,5656,728.6,1135,253.5,618.1,3206,1324,333.2,1930,641.3,566.1,198.1,1797,83.8,2151,2890,22539,20580,298.2,1116,7746,815.4,1020,33559,526.1,15350,551.6,1345,2640,1900,34184,653.6,352.4,1810,18365,3827,496.7,1059,1814,945.4,19433,2510,875.6,136.9,365.2,181.1,11.5,1255,582.4,10.2,182,24491,1922,9.6,5156,3016,286.1,5253,442.7,435.5,165.2,221.4,324.4,58.5,1742,334.5,61.1,194.5,263,1674,115.8,619.8,236.6,115.1,409.7,510.1,5137,12985,198.6,971.5,536.7,635.3,0
8856,1116,4361,2770,1068,1505,5555,2314,2345,1217,7876,1542,2080,2237,30230,1926,2546,617.5,417.8,3832,6616,951.9,18181,5897,600.4,692,429.2,4600,786.4,804.7,2517,562.1,494.3,384.5,1038,96.3,197.4,577.1,363.6,1193,207.7,1796,654.8,233.9,524.1,3211,1058,2678,943.9,205,786.3,139.3,129.3,855.3,499.1,108.3,5122,884.7,338.5,156.6,791.1,214.7,90.2,88.2,1251,1516,179.8,244.5,967.9,92.1,562.5,3323,1331,222.7,763.2,129.9,1332,582.4,450.5,725,85.4,571.7,3258,641.7,140.9,1336,845.9,221.9,329.7,1014,135.9,2361,3110,20033,18802,880.6,344.3,6340,443,1412,37756,315.3,13902,767.7,3066,1091,1218,34762,947.3,652,1731,12924,7664,543.3,2133,1180,1128,17320,1926,1100,355,343.4,301,81.3,999.1,615.4,232.4,205.9,19681,902.4,80.3,1248,2061,186,2785,398.7,448.5,70.7,386.5,286.9,29.9,1876,673,471.2,560.1,666.3,1735,341.2,729.8,367.8,152.4,1182,175.8,1624,5035,409.1,880.9,581.4,109.7,0
7219,4347,5690,6367,528.2,3151,7537,3199,3102,1777,10121,3482,1878,3383,32694,2444,1364,1126,749.7,8486,8372,402.8,12452,3608,653.9,773.3,374.1,377.2,377.9,819.2,2078,1151,712.9,850.7,271.1,24.9,83,957.7,754,2404,86,2445,2114,45.2,201,4175,400.4,2407,1829,269.6,1402,248.3,9.4,537.4,277.2,31,4682,803.4,32.4,352.7,1453,36.7,20.4,19.5,1636,800.5,210,50.5,948.4,3.6,860.1,489.9,282.6,21,781.5,493.4,2448,2060,738.5,1206,213.9,658.8,2595,1004,1375,740.9,950.9,911.4,164.9,3437,35,2094,2681,12200,14898,638.5,469.4,8018,1436,967.6,34618,660.2,11815,453.1,1914,1470,920,34249,583.9,596.5,1009,12540,5454,904.9,1659,1364,1237,10960,1406,1079,109.6,180.4,253.2,10.2,931.7,634.4,22,454.8,13587,4529,34.4,1485,3352,175.8,5181,878.6,478.7,87.5,256.3,406.6,87.8,1619,200.3,49.9,219.4,321.9,1109,105.1,320.6,269.7,165.4,387.8,1149,2229,7479,190.8,454.4,507.9,356.4,0
8781,1462,6337,3684,616.4,2085,4749,3924,6613,5288,11350,3851,3536,3851,38878,5096,1818,990.1,705.4,3019,13394,1618,16029,7537,657.7,536.2,1689,999.2,410.2,769.8,2694,1852,702.3,1824,827.1,37.8,141.9,794.2,535.5,652.4,104.8,2252,1503,50.2,207.3,1314,356.4,1719,2051,433.8,420.2,127.1,2.9,1677,465.2,104.7,4678,658.2,63.8,265.4,959.2,31.8,19.3,226.9,647.5,673.6,250.2,309.7,491.9,3.1,1157,2100,1211,1035,648.9,394.1,2466,2262,940.3,2441,311.6,653.9,6154,2603,705.7,1383,487.3,379.7,173.3,1402,41.7,3862,3542,14186,13256,801,959.6,5578,774.8,466.1,36894,373.7,10905,417.7,2574,1626,971.6,33881,1157,694.1,3558,9120,3597,677.5,1287,981.7,1831,14307,1923,904.2,212.2,325.7,174.8,75.9,3224,616.4,13.5,351.6,12616,2082,15.2,1125,2792,314.7,4254,724,1014,69.9,317.1,385.5,61.4,1649,237.2,43.5,149.8,270.5,1121,86.9,211.4,154.2,150.8,338.7,458.8,1391,5910,174.1,882,739.1,722.7,0
8552,1576,4535,4016,292.8,2684,5230,1455,3491,2710,8334,2560,5344,1721,29371,1076,2398,734.6,644.7,5214,12467,1072,10365,17886,314.9,326.2,417.1,1167,308.1,828,2466,1471,616.1,1055,686.9,62.8,120.1,1026,853.3,1000,112.1,1706,581.4,401.3,237.3,1583,725.9,1650,2702,217.6,382.6,166.5,4,2150,537.4,59.4,6219,98.8,7.5,210.7,758.6,6.3,162,95.3,389.3,930.1,131.4,47.1,321.3,7.3,2745,1217,635.2,213.6,982.2,454.8,1608,2128,1278,1856,413.2,635.4,1601,560.9,963.3,873.8,607.8,147.3,121.5,613.8,197.7,2274,3340,9903,9455,418.2,964.4,6686,479,400.7,31088,1201,7190,207.1,1958,3684,519.2,30663,745.9,384.9,1360,7700,3916,784,1016,751.1,2627,9314,3780,817.4,271.1,165.5,78.7,39.6,623.1,443.5,26.1,388.8,9460,2128,16.6,1793,3186,363,3994,816.3,925.2,35,334.8,309.2,53.1,1416,730.2,53.1,189,494.2,984.3,279.5,350.8,166.9,185.4,343.7,328.9,1110,8432,252.8,798.6,405.8,474,0
8696,870.5,7395,3178,576.2,2021,6528,3390,6672,2628,9458,2233,3847,3862,32015,5367,2274,1202,742.1,2735,11590,1586,16049,6630,651.4,494.4,667.2,1264,224.7,907.8,1879,1476,744.3,897.7,926.1,52.2,176.3,1268,516.5,1107,120.5,2689,2443,33.5,187.9,3595,515.4,1235,2472,183.4,870.3,198.8,7.4,997,441.6,77.4,6419,2474,19.9,315,998.8,21.8,15,179.4,936.5,836.4,220.4,142.2,484.9,20,581.3,1425,760.6,350.8,786.4,473.2,2356,2825,1010,2018,299.3,626.3,2285,948.2,585.7,2112,575.3,1102,156.7,1201,98.3,2933,3011,17942,14927,1457,832.4,4430,2862,759.2,33928,567.3,12295,455.6,1996,2423,1270,29299,803.4,1165,2428,13763,4305,748,988.5,1054,1046,15156,2046,802.2,141.8,400.5,169.1,55.2,689.9,703.2,37.8,231.3,13956,1808,63.1,3207,3002,329.6,6066,1091,442.3,108.2,222.5,403.6,96.7,1441,476,46.4,188,316.7,1766,74.5,474.3,241.8,197,360.5,255,2503,8751,214.5,672.4,719.9,440.5,0
9714,1358,5484,3034,508.9,3950,7448,2715,3372,2898,8886,8290,3459,3954,40202,2405,2663,1312,742.2,5618,12337,1203,14526,13494,561.9,672.6,499.9,1337,363.1,655.4,2440,1520,526.7,559.1,427.6,24,84.9,392.5,421.1,1728,181.5,3038,793.1,44.3,206.5,3905,675.7,2463,3320,343,3968,228.8,3.2,704.2,304,14.5,6176,534.4,38.5,281,2126,19.1,62.2,114,1308,868.2,202.8,59.3,783,8.7,1286,908.3,374,27.6,487.8,412.9,2367,1928,638.1,575.6,339.1,670.9,1864,505,595.6,1263,1149,310,253,1186,53.3,2436,3663,14997,19850,501.8,609.7,6672,2068,1178,41800,450.6,17220,647.5,2906,1903,905.2,35208,790.6,550.9,1325,17421,5217,643.1,1794,1197,1058,13693,2366,813.4,166.8,173,171.5,31,726.2,489.8,28.5,353.6,23200,1328,12.1,1604,3301,268.3,6719,1081,610.9,49.4,221.9,369.8,32.6,1756,623.7,55.6,165.8,292.4,692.2,130,219.3,244.6,139,438,214.2,1988,9424,94.3,717.1,970.4,426.9,0
8275,1649,5306,5139,592.1,8471,12816,2914,5130,2413,8301,7148,4861,2696,50618,1910,1755,1534,867.8,8700,13935,1350,15917,20978,980.1,702.1,254.6,778.4,350,1463,3046,3232,623.9,792,583.5,44.1,83.2,340.2,572.9,1990,81.3,2134,766.4,136.1,400.1,2339,849.9,3639,1328,122,559.1,151.2,15.7,1242,442.8,40,6962,655.1,74.2,328.3,1011,73.4,240.3,58.4,773.1,808.8,219.3,22.2,352,4.7,1974,462.9,396.7,91,608.9,682.4,2184,4742,1126,1550,236.4,851,2347,724.9,1552,730.9,852.3,454.2,248.1,2143,140.5,5798,2721,19314,25607,851.8,587.3,11174,1030,1800,56190,675.2,19339,534.9,1711,1458,1452,58532,1592,964,1247,24540,7336,1426,2282,2020,1303,17512,2396,791.3,250.2,315.6,289.3,25.7,959.7,574.7,44.5,382.5,26026,3266,20.8,1535,2260,227.9,7742,532,911.4,69.8,337.4,456.3,42.7,1160,306.2,76.5,329,458.8,911,186.5,350.7,218.9,255.7,541.9,358.5,2862,8312,257.3,525.3,910.4,374,0
5730,8411,4433,3991,866.3,3499,8140,2413,11705,6493,9193,16056,2130,3400,26390,5382,1336,1358,869.7,11231,9690,926.3,18244,10037,752.1,688.6,401.4,129.3,271.2,1074,1826,1467,744.1,800.1,393.8,29.7,92.8,400,980.2,1798,149.5,2566,2846,54.7,340.1,2191,524.9,2875,928.1,442.8,335,290.9,6,1833,645.3,124.7,4606,989.6,41.4,667.1,807,58.9,98.8,136.1,423.2,988.4,222.6,9.8,437.4,15.4,1635,762.9,389,71.4,1007,990,3431,2458,611.2,484,362.6,587.6,7728,4215,414.3,2084,1139,186.2,141,1532,73.1,7516,3949,18541,12986,1112,613.1,8344,1463,804,29922,688.6,12270,447.1,3877,1123,636.8,27962,1834,873.9,3370,9222,8579,561.2,3051,1419,2054,17311,2278,874.6,735.2,146.5,198.3,112.9,4947,516.8,27.2,182.7,14376,1877,50.3,2235,3582,1008,6417,548.9,3615,44.4,384.1,383.9,36,871.6,643.7,56.6,286.4,315.3,834.4,508.6,246.7,330.4,169.6,553.3,208.7,1537,6350,199.6,884.9,2710,339.6,0
8860,1445,9588,3596,558.4,2471,5442,2843,3992,2354,10168,2909,4978,3963,24744,5654,2427,1841,646.6,1794,12321,1086,12802,7045,482.8,476.5,1410,1754,269.4,1150,1756,1204,725.1,1351,368.1,45.7,179.4,1037,599,1556,147.5,2780,589.6,68.3,218,4110,508.1,1391,2067,117.8,536.5,321.2,8.8,893.9,359.5,51.8,8886,178.5,40.2,258.2,933.3,18.3,99.9,105.8,756.8,841.6,298.5,28.5,196.8,14.9,1040,1062,604.6,264.4,659.9,605.3,2552,3369,1825,3812,287.6,514.8,5176,2590,579.4,1502,517.8,442.7,169.4,945.2,99.3,2482,2984,13975,16284,507.3,770.3,5393,1935,710,27936,657.9,13335,375.3,2232,2477,1619,25595,928.4,291.9,1565,15000,2094,723.5,957.8,1114,970,12518,2226,743.8,127.9,362.7,164.1,83.6,2743,597.7,20.5,644.9,18503,2448,7.9,2124,3256,262.4,4163,1068,354.1,118.5,208.6,347,42.5,3008,321.6,2.8,228.9,450.7,1435,125.7,441.6,168.4,137.4,428.9,641.2,3497,11388,279.5,580.2,479.2,422.8,0
7537,938.1,7593,3902,615.2,3372,6795,2854,5958,3034,11085,4895,4000,3901,20815,1813,2122,1128,822.8,5556,9684,1464,12451,6783,737.6,640.2,758.5,964.4,269.8,1505,2179,1356,628.6,1518,582.7,49.8,153.7,846.4,666.9,679,71.2,3130,1356,94.1,234.9,3205,639.6,1788,1671,100.2,472.8,112.5,62,750.7,370.2,98.6,6058,1409,43.6,234.7,800.4,25.7,77.6,123.7,909.8,1295,185.3,54.4,512.6,6.4,1285,817.9,494.2,193.6,810.6,582.6,2595,4099,483.5,677.5,320.9,665.6,3501,1307,772.6,1770,531.6,1382,183,3331,27.2,2943,3042,12052,13854,404.1,456.9,4065,2947,927.5,20914,434.6,11288,443.9,1794,2784,1350,20972,907.7,428.2,1382,11414,3379,768.2,1067,1379,2185,11415,3054,676,137.4,371,148.4,15.8,1619,577,24.9,655.4,12242,2361,37.2,3791,3953,284.8,4790,891.3,590.6,166.1,187.9,350.6,28.9,2268,554.4,6.9,211.1,274.7,1938,95.1,328.9,166.6,108.7,467.2,1840,2927,6846,313.3,837,834.7,489.8,0
8693,1046,8784,3924,567.2,4846,8846,3292,6173,3889,9028,6164,4233,4555,31894,5000,2576,1396,672.4,5402,13584,1758,17947,7360,1404,1282,588.4,315.4,307,1054,2822,2413,501.6,671.5,962.9,19,95.3,883.7,490.9,1248,96.9,2638,3640,68.8,186.8,4218,677.8,2069,2897,507.3,532.3,184.6,105.8,1122,215.1,52.9,7006,3609,47.6,205.5,1012,28.7,56.1,137.7,971.2,1325,197.3,5.8,338.4,7,1153,1878,843.8,914,743.9,669.4,1927,6326,571.5,1294,343.6,707.5,2334,869.2,629.3,1798,604.7,612.8,295.1,3569,79.7,2463,3867,16300,18072,589.2,627.2,5528,1682,1225,29887,354.6,15826,761.7,2019,1753,2118,32036,933.1,664,2108,14846,5412,844.2,1906,1865,951.7,16735,2587,596.9,270.2,228,202,56.2,1266,660,13.6,597.8,16053,2029,9.8,3038,2884,307.9,4986,607.1,931.8,176.9,263.4,366.4,40.2,1679,751.4,41.3,120.3,297.3,1462,209.3,574.2,224.4,52.3,425.5,470.6,3956,8201,260.4,723.5,1653,544.7,0
11177,959,9905,3559,686.1,3926,7914,3428,6800,3058,12469,5780,3850,7384,35846,3540,2861,1843,753,6302,13353,1105,17131,5897,932.5,853.8,1092,1442,255.2,568.1,2069,1514,618.7,4375,472.7,39.4,124,577.1,639.2,1660,118.2,2395,1321,75.3,346.1,5929,538.4,1331,2107,253.4,715.2,198.3,94.8,1272,387.3,12,8660,511.5,24.9,262.7,926.4,54.8,28.9,96.1,888.1,1202,291.5,16.9,882.3,8.5,1641,766.4,414,251.7,719.6,487.3,2188,3153,587.9,973.8,327,650.2,1124,371.8,922.9,1494,791.1,2029,189.7,4512,59.9,2876,3281,18260,19612,1024,716.1,6482,1434,871,37412,500,13628,405.2,2705,1732,1643,38472,1007,721.4,2485,16764,2574,912.8,1029,1578,1410,16816,2378,885.5,107.5,319.9,169.1,13.8,484.4,572,28.5,565.8,21542,2173,9.7,2666,3423,213.6,4512,1148,513.7,144.1,181.4,401.4,52.7,1392,385.4,68.8,180.3,444.9,1761,172.5,271.8,173.8,117,444.1,261.8,4462,10652,176.1,1014,395.3,460.1,0
7644,1478,9061,3123,696.3,2108,6999,2525,2990,3552,9382,7570,4147,4669,34691,1492,3191,1997,516.1,7220,18201,1149,14303,7329,462.4,683.1,910.5,727.5,532.8,831.6,3884,2504,711.3,681.4,526.8,34.8,142.5,696.2,399,1492,75.3,2483,687.9,159.6,247.5,2800,473,3175,2098,271.1,292.7,166.9,5.6,1021,415.1,71.6,7903,209.9,52.9,219.4,1132,44.6,79.7,200.3,471.1,1452,216.7,89.8,185.4,8.1,2168,1272,735.2,83.3,558.2,563.4,1319,2841,1558,2068,409.1,663.9,2177,516.8,354.5,1892,476.9,173.2,168.6,2189,75.4,3299,3567,13991,21330,546.5,989,7746,768.6,1132,36367,581.8,17216,355.1,2554,1688,1651,29165,902.4,464.3,1662,16355,6310,820.8,2514,1134,2402,13646,3487,819.7,208.4,268.2,175.9,9.3,644.5,583.2,31.1,190.9,21841,984.1,26.2,1867,3208,231,3545,451.2,1029,87.1,367.2,338.2,64.1,1761,321.8,6.1,265.4,464.6,1335,174.6,355.5,201.7,184.6,491.3,633,3373,11129,241.2,855.8,634.5,687.4,0
11192,1158,11725,3885,663.3,2615,6261,2394,4607,4277,11320,3904,4762,7177,43884,7010,2658,924.5,938.6,3424,12439,1826,19218,9427,944.8,693.3,1591,2368,247.8,1168,3082,2255,933.4,1126,424.2,50.7,20.2,906.1,656.1,886.5,133.5,2503,592.9,100.6,218.5,5209,416.9,862.2,2389,366.9,357.9,158,4.6,970.3,465.5,12.4,11125,1828,65.3,246.6,617.3,27.8,17,200.5,1102,1078,209.7,44.9,207.4,5.4,960,958.9,578.1,383.1,557.6,307.1,3886,3534,521.7,1183,372.9,692.8,2791,724,928.5,1310,635,438,178.8,1628,49.2,2367,3536,18231,26671,745.9,717.5,6740,1576,979.9,45486,470.8,19792,438.7,2952,2906,1914,48032,577.5,469.6,1850,20360,3506,600.2,775.2,891.3,2416,17866,3673,699.3,145.3,317.9,166.1,32.3,949.5,452.1,24.3,370.4,25301,1712,6.4,3973,4062,260.5,5012,1012,712.1,89.6,249.7,298.9,48.8,1880,235.2,4.2,171.8,627.2,1456,92.2,843.4,159.5,129.8,370.9,1578,4586,11308,105.4,1091,655.2,621.9,0
10596,3095,1901,5052,416,2164,5143,2724,18099,533.4,14818,1112,3146,1681,34063,8551,250.2,423.2,1224,2594,3893,512.7,16594,6808,181.9,341.9,448.3,2904,280.3,1343,1791,1124,697.9,5351,1889,32.8,104.2,2025,781.9,348.9,83.2,4002,2931,44.9,242.9,546.3,244.4,797.3,954,17.6,821.4,309.9,8.6,222,362.9,22.2,532.1,1213,49.3,457.2,1104,79.2,80.1,22.6,1981,391,172,64.8,3348,16.2,483.7,1611,1114,1210,607.7,163,2123,410.5,2490,5504,55.8,631.5,10188,5611,2045,1383,609.3,2027,175.2,4707,110.9,672.6,3230,17463,7196,1247,136.3,5020,1976,532.8,35682,244.9,6210,348.3,2634,1288,332.2,29906,344,1215,3357,5573,4600,257.9,688.6,755.9,440.2,15816,398.1,786.1,939.6,128.7,107.8,108.8,6316,836.1,33.8,964.2,8751,3276,10.1,426,3921,239.2,5282,821,7230,89.3,34.5,555.5,88.8,1614,765.2,46.7,218.9,550.6,1351,53.6,298.5,330.4,125.2,245.4,25.6,237,580.4,125.7,629.5,774.9,160.3,0
10475,1963,4617,4211,449,3034,8843,2469,7022,1211,9702,3824,4993,2952,27767,2583,780.8,755.2,1016,3822,7221,757.3,19702,4471,580.2,477.7,482.7,764.1,118.8,968.7,683.1,383.3,462.8,754.8,522.6,11.3,124.5,895.7,897.1,492.6,83.5,3463,2968,23.2,224.3,1408,300.3,1606,2050,39.4,3880,208.2,16.5,377.6,359.3,13.8,3231,170,54.6,271.8,1320,31.6,23,126.4,969.6,983.6,105.1,31.3,1084,13.3,649.3,421.9,195.4,22,753.7,500.3,1644,1192,717.4,588.7,263.3,621.3,8462,4192,825.7,1670,1235,2443,147,4130,36.4,1077,1858,20033,12704,313.4,307.5,3062,2577,796,30517,400.7,9539,162.1,1849,2509,1036,26010,514.9,486.7,1643,10330,4825,464.8,1245,1185,382.8,18306,704.8,882.9,161,248.1,113.5,75.2,5875,490.6,27.5,352.9,14597,2406,52.4,1655,4763,478.7,5212,1422,526.1,208.8,119,619.6,36.1,1936,569.7,38.1,153.6,366.3,1109,150.5,251.7,260,132.7,465.9,4860,1654,4143,306.6,539.4,493.1,356.6,0
9365,1777,10331,3006,736.8,2987,6895,3395,7466,5371,12664,6258,3065,6924,38651,4261,2593,692.2,628.6,4218,17523,2337,16596,8247,810.3,947.5,1394,2577,317.7,819.5,2786,1828,704.8,1387,607.9,9.9,127.1,973,846.4,1314,68,1834,1477,133.4,347.2,3939,371.2,1209,1907,279.4,382,182.3,71.1,1907,297,17.1,8592,965.8,9.3,237.2,990.6,62.1,21.5,247.5,609.4,1163,208.6,75.2,138.9,15,1056,1306,670.8,348.9,644.9,446,2052,5864,993.7,1709,355.3,745.8,3617,1361,496.4,1517,492.3,971.8,172.7,1199,30,5091,3190,16531,19453,435.5,1106,6715,1502,760.9,39357,359.3,14391,400.7,1875,1698,1379,34198,1747,432.3,3374,15265,3044,794.5,1036,1068,1630,14796,4040,791.1,144.4,405.9,198.3,55.1,1830,489.8,19.3,341.8,17013,1885,5.9,2046,3748,242.4,4021,550.8,613.9,155.4,235.5,395.1,60.5,2087,475.6,2.3,267.6,594,1485,216.3,220,152.7,41.2,354.2,376.8,3192,10613,184.9,1056,704.3,689,0
9127,668.5,9212,3216,586.4,2567,6370,2984,4341,2663,7955,4156,4355,4762,38463,5214,3189,841.5,781.4,2900,13619,1951,15528,8625,925.7,1016,596.7,1373,216.8,514.3,4388,4293,638,1199,843,66.6,73.1,802.2,611.3,832.3,96.8,2516,1014,199.7,343.3,3434,628.8,1440,1841,870.5,317.7,145.9,11.3,802.7,421.7,50,8048,676.2,35.5,446.9,1187,40.2,14,145.8,1169,874.1,227,12.3,827.4,3.3,943.9,1860,1027,952.9,587.9,669.8,1844,5159,1562,3881,262.1,713.7,1902,644.9,352.9,1858,606.1,559.7,234.8,3050,41.9,3668,2956,13722,19846,575.4,592.8,5672,1334,851.6,35118,602,16240,267.9,2091,1801,1535,32877,998,606.1,1845,15858,4314,711,1555,1383,1136,13676,3230,748.4,199.2,246.5,132.4,33.9,868.8,527.4,22.3,501.9,16696,1781,8.7,2526,2863,162.3,4313,956.3,714.4,97.2,301.3,390,65.1,1990,600.7,7.3,164.6,314.2,1519,163.8,510.5,162,60,345.4,245.7,3460,8864,142.7,639.9,753.3,632.1,0
