"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
2050.13,365.681,29.1943,709.75,76.2261,155.74,260.842,178.933,1525.27,57.0303,511.221,95.3177,12.6824,128.165,17533.7,123.592,97.5217,13.3835,131.738,252.696,5586.32,66.7358,1246.99,657.212,187.533,368.991,3.43977,168.412,237.081,136.215,21.3472,8.87187,203.703,629.221,233.565,19.9371,16.6703,117.164,149.837,167.501,19.736,518.658,11.2516,9.59292,10.0196,33.2968,301.191,17.4039,41.598,20.1052,72.3471,50.8776,4.60207,91.9255,138.468,16.789,60.1469,45.1355,40.5669,226.131,345.071,47.8845,114.293,21.3751,258.48,389.282,106.541,10.9631,228.18,10.4538,97.877,457.632,405.547,43.879,152.574,1690.64,708.581,137.854,111.297,45.316,230.378,162.312,39.1849,17.6901,3569.75,23.0355,335.088,33.0805,113.71,34.3536,37.2518,66.2881,855.012,1088.11,6.39181,174.283,42.7807,509.084,10.0369,107.324,19515.8,817.235,4.39829,31.9819,226.417,396.01,7.43551,17905.2,90.464,295.747,32.0413,6.40819,236.856,271.256,268.119,141.426,207.331,1084.23,22.5529,197.228,4.25767,120.399,66.4722,6.98408,12.0904,156.914,22.3165,39.6259,15.8126,126.433,9.69441,135.997,668.693,598.95,3193.9,76.8368,86.4758,13.0494,91.3258,71.1373,17.0102,660.914,59.3101,39.1911,128.486,414.091,429.046,274.462,130.051,116.343,89.1876,28.5407,10.8105,10.9744,68.869,209.359,282.207,190.614,74.354,1
2539.33,152.418,96.8261,1059.65,96.3943,130.377,214.044,106.862,1682.91,69.0874,879.427,323.131,298.954,144.335,10708.7,50.1772,85.323,13.5796,165.422,19.3022,10175,114.549,2405.69,1134.45,214.343,944.188,5.84312,143.765,150.201,142.566,17.0518,4.64806,231.669,373.645,89.7412,28.3584,63.9211,229.275,119.137,1073.69,52.671,632.631,29.9325,18.5169,4.52032,53.8053,179.121,25.3097,306.111,3.4591,116.019,55.5752,2.81065,67.0656,91.657,21.4659,32.2102,53.2808,46.1865,130.638,391.337,38.782,226.865,19.9496,399.444,345.82,14.5765,21.6065,264.89,6.16855,355.907,190.362,265.792,13.9249,144.992,2131.34,733.887,46.5976,157.095,108.223,608.307,164.051,12.4647,18.4297,2960.21,21.7773,175.548,66.6998,216.495,45.3465,8.93172,22.5141,1456.43,1985.97,48.4383,140.688,10.116,433.129,8.16643,110.559,9446.05,1172.23,8.51322,38.888,263.979,323.685,18.1662,9668.35,91.944,246.019,377.42,10.8813,741.551,164.77,152.007,130.827,152.205,2127.1,22.8213,204.814,37.2872,167.54,43.3844,8.22836,32.7615,162.58,130.992,33.7868,21.7478,209.073,9.65891,73.7194,1131.98,58.1791,4659.42,102.076,15.3643,65.5186,99.0738,67.4827,8.13067,496.213,145.814,46.2316,82.0681,500.262,478.895,764.798,110.855,61.7271,104.012,17.0812,19.2489,41.9797,72.3832,206.145,459.266,61.0868,131.434,1
2902.89,228.506,207.203,644.737,208.629,424.977,1051.83,222.066,530.2,130.851,1064.77,160.463,48.6763,142.125,15739.6,162.479,177.736,25.4465,224.629,209.128,4804.27,95.2127,994.625,4116.32,94.489,221.737,12.6566,131.888,297.633,90.8408,201.033,46.5645,244.845,348.091,104.367,34.57,20.9593,45.1413,283.622,184.883,87.6198,602.46,21.7461,8.04071,8.31554,75.9468,258.554,202.203,37.2917,33.9358,132.589,47.975,3.20085,87.0421,174.022,41.1341,157.864,22.9436,48.6306,261.545,354.531,35.5611,29.7781,18.4905,423.134,128.819,59.8366,56.8579,63.9462,8.64875,182.103,736.723,850.796,307.995,167.133,729.589,1227.69,16.3664,55.6292,44.8838,167.791,182.449,79.6966,25.7145,1605.36,65.3671,210.36,49.2067,141.411,30.7466,22.2889,209.205,624.737,929.831,170.509,238.827,27.8385,603.866,3.87906,117.442,18697.9,830.782,20.907,82.6979,290.989,631.645,23.8817,18223.5,159.975,238.812,208.584,33.0602,712.512,232.036,262.093,219.411,314.711,947.493,186.399,154.604,11.3452,204.093,97.2163,7.14485,37.8679,165.77,24.5663,163.917,126.014,71.1871,9.06612,25.2681,669.403,131.872,5758.57,108.749,124.799,32.5559,100.926,49.5063,40.38,797.193,146.944,26.098,194.914,486.597,419.332,151.359,45.748,151.457,95.7105,65.2535,11.3539,44.3304,141.866,326.998,515.116,143.22,119.271,1
2539,393.106,89.7735,1970.2,81.3083,358.805,870.081,226.396,1753.71,50.5656,1405.31,120.32,234.036,109.56,26308.8,548.787,124.763,31.1884,142.046,225.822,4806.01,92.4729,737.335,793.182,49.4268,360.288,5.26959,90.344,214.407,85.1768,36.5053,8.87765,298.426,147.269,33.0541,32.7185,70.8535,126.885,281.073,472.089,40.2194,597.344,9.20287,19.0667,7.01835,61.5811,344.224,42.4636,30.5437,5.81285,82.0354,67.1336,3.52488,58.1062,106.323,16.7785,65.5374,41.8365,40.5061,218.044,369.087,25.7106,312.854,153.716,257.934,186.928,34.3348,37.4094,323.918,40.8541,117.573,262.181,253.152,26.8561,180.832,366.193,1238.28,51.0399,33.4098,12.961,124.042,170.846,37.4032,5.73692,2629.11,11.6071,250.555,27.8601,161.915,17.3043,27.289,100.178,1147.97,680.002,103.776,350.373,122.984,921.635,13.4191,72.636,25571.2,1197.1,14.4651,82.1085,413.548,150.965,222.972,23619.8,79.0159,419.053,393.236,25.3396,439.855,226.092,226.7,215.379,246.554,606.96,62.1561,224.219,14.6994,183.689,16.8757,8.4319,44.0169,149.016,66.259,29.5603,132.217,465.274,8.84767,41.008,3045.73,41.3284,3934.79,91.911,29.5451,57.1839,117.17,75.451,14.6663,651.81,46.2151,13.3994,92.3121,539.257,224.129,167.114,53.1981,58.1553,67.277,16.6629,99.8739,14.3557,64.9498,171.864,351.544,35.9622,68.9974,1
1476.79,1052.31,76.7816,1046.74,92.2084,139.594,341.573,202.28,1542.04,69.7248,521.09,102.541,5.50715,130.79,14773.8,249.317,161.978,22.7909,99.1795,66.874,4430.38,57.4668,591.349,997.542,114.89,327.981,5.05169,233.218,317.793,159.359,10.3111,26.1698,240.174,389.664,230.659,28.8591,36.1855,87.9164,157.878,235.958,33.5128,491.274,57.1723,52.6571,23.584,88.1581,300.548,8.22466,41.0686,31.7334,73.2187,63.6695,5.47104,109.904,123.049,34.2805,49.6349,28.155,62.92,140.851,331.822,57.8969,112.363,35.4241,282.487,158.179,37.8823,32.4347,101.136,4.93796,134.783,1063.69,862.879,357.293,176.097,656.512,664.273,73.6104,194.447,88.1271,212.529,163.197,39.6881,5.77263,2841.08,35.0513,289.424,12.3551,127.354,25.0257,13.2909,18.8581,681.163,562.225,8.18147,126.774,57.8077,570.576,6.95702,183.261,14325,2821.32,7.42686,136.917,360.647,231.047,10.275,13331.1,103.667,232.995,177.444,15.5972,355.115,220.063,187.408,184.105,401.731,586.184,24.0473,181.581,61.4342,143.826,55.3373,23.6637,62.9735,169.396,100.85,90.3372,31.0447,260.308,8.00557,45.8041,763.875,517.541,3019.59,125.472,17.3175,19.3041,138.049,104.868,25.2711,519.666,74.9481,47.8719,139.436,1349.33,561.768,162.403,104.761,121.966,94.4376,90.3416,14.5851,12.0913,71.5872,358.528,319.086,190.109,202.807,1
1995.12,219.997,20.7718,1188.55,109.014,252.818,489.559,140.452,1479.52,39.9628,748.498,249.045,58.3633,93.8439,9625.79,806.639,61.2788,27.2327,165.804,389.283,8464.46,92.6236,2340.24,5846.71,88.1649,307.646,74.4106,2.73062,98.6536,152.73,22.6512,10.26,173.142,209.792,553.566,21.4085,14.6753,109.038,163.389,910.876,18.0288,1166.44,52.0556,6.87378,39.7579,63.2149,212.435,7.99076,126.393,22.3627,72.0558,61.2718,4.28907,120.771,106.27,26.6487,115.301,45.9476,33.7811,190.632,374.324,20.902,275.605,24.1765,338.871,431.809,50.2885,17.4275,382.773,4.13628,26.7985,55.6574,81.0168,9.85046,204.057,241.332,535.371,26.6917,74.6479,42.9835,182.272,164.212,27.604,4.24398,3964.93,20.1144,190.619,98.8416,194.165,37.8233,1.9036,24.3112,873.382,2583.08,22.1108,162.508,75.2234,326.585,11.5961,58.3788,10038.8,654.768,9.11874,55.9599,539.604,272.141,1246.12,8135.07,56.7785,181.544,275.821,7.80982,313.285,129.192,161.065,179.699,68.1972,2480.82,40.6382,211.098,2.49673,154.682,29.5079,7.03903,31.5539,191.782,32.7144,127.438,44.7707,480.392,5.70816,228.472,330.733,105.639,2908.29,64.6801,40.0829,21.4491,53.1865,74.9713,3.98174,693.977,87.3921,27.2656,96.3505,334.842,570.632,224.138,28.7713,212.775,172.684,22.2712,407.936,9.53548,90.338,184.949,333.103,238.697,28.4712,1
2059.49,208.247,73.4371,702.614,156.156,207.743,449.723,238.34,1702.76,53.9413,804.796,115.424,4.76129,114.792,23833.7,16.1374,102.315,10.2395,125.913,349.825,3782.92,12.3202,539.326,2903.72,65.396,250.257,5.37308,31.7817,238.149,84.7527,14.3834,7.36937,169.648,326.93,101.337,31.1877,118.052,83.3734,228.606,2110.78,34.8278,449.078,71.8976,39.4034,20.4465,75.6699,451.897,10.528,71.2783,26.0447,90.5885,75.5229,6.04317,80.4839,112.823,15.5629,166.168,58.1828,62.004,226.819,303.852,52.1849,274.54,39.4633,168.288,211.616,31.8805,50.1282,226.368,6.23397,84.5363,432.632,449.363,42.7757,234.757,25.9365,672.674,16.8802,129.758,37.1667,271.748,192.919,27.4942,2.18591,3797.89,8.49885,212.325,42.4986,135.178,16.1587,12.024,14.3998,948.682,550.414,11.7809,117.937,314.309,1148.7,5.23722,168.985,25377.3,2355.88,4.07557,146.228,385.226,214.354,657.089,23729.2,109.8,231.934,223.417,16.5841,422.439,215.567,246.434,153.227,245.686,551.734,17.7475,193.797,44.9175,156.294,47.5518,7.4488,42.148,131.273,72.5678,89.9206,71.2803,176.724,14.1269,31.1004,578.474,111.842,4994.04,190.059,125.285,23.574,114.619,51.4937,46.2996,436,96.7684,32.5518,133.028,807.411,508.445,320.35,66.0109,115.137,116.825,71.3777,17.1048,11.5225,198.725,270.543,447.817,21.4885,88.9077,1
1667.54,229.984,120.405,707.954,116.834,275.621,879.037,177.62,720.037,49.0653,713.554,154.327,4.20256,119.15,17513.8,467.726,99.7994,8.17933,142.2,52.462,5262.01,58.2355,842.131,104.26,93.7104,153.765,2.44188,115.009,135.829,157.7,5.38646,15.6312,245.446,193.275,47.9115,19.2707,54.5097,138.051,205.668,673.294,27.6599,603.766,71.2239,6.08874,8.97963,51.549,266.506,7.33239,321.682,15.3363,107.912,56.0194,3.49098,82.2554,135.655,10.1016,99.3319,55.7375,7.35755,226.903,296.907,57.1788,156.335,28.415,186.702,70.0303,43.4339,50.5318,269.679,7.87588,426.703,261.692,336.836,95.2187,155.921,184.703,907.43,35.7008,83.0466,86.1532,627.656,196.251,46.2012,5.90709,2544.98,26.3824,185.762,61.1955,119.747,39.9283,37.0017,60.8671,838.679,922.698,79.595,72.4402,59.6118,606.234,6.35306,116.3,20567.1,851.077,5.39184,62.5075,189.229,292.887,123.729,21273.4,43.8554,140.58,387.648,7.43763,293.101,207.219,184.193,230.026,68.6915,799.597,66.9432,201.164,28.4932,112.257,63.8983,10.9607,24.1741,174.439,60.4079,141.481,34.689,182.779,20.479,81.8598,666.2,25.5604,3146.4,187.797,112.952,7.40483,63.6945,73.4281,24.6851,664.546,178.708,3.0089,107.824,542.835,1722.06,595.785,44.941,90.8785,105.517,17.7772,14.3872,6.77497,44.0042,270.143,390.43,38.4392,37.8614,1
2068.52,252.128,201.904,1218.71,99.5719,214.466,644.554,157.279,1392.67,306.131,738.933,98.5683,156.984,148.85,21373.7,17.9362,147.435,15.5884,169.371,284.002,2063.76,135.984,2053.83,1403.33,86.6003,392.839,3.96628,64.9136,215.961,109.566,66.767,25.5128,231.731,162.182,156.479,31.0188,57.1994,137.982,139.777,1322.32,64.6357,556.246,54.1023,6.53802,9.95922,23.3199,259.848,9.58787,96.0887,49.9076,125.535,45.2253,4.93834,116.638,98.9489,21.4071,91.4444,70.165,46.7986,225.758,380.186,62.8184,89.1342,18.2734,142.631,809.692,48.3876,7.29574,182.374,9.45648,402.969,205.099,216.693,28.8229,302.141,575.642,510.752,5.27861,179.368,59.4417,818.557,220.488,61.3223,20.1478,1974.08,35.5774,217.219,52.7291,166.016,1842.89,32.109,59.3711,875.391,1717.61,138.97,183.987,51.3206,745.541,10.5081,142.062,21383.2,2221.3,20.4772,63.3268,419.656,307.713,547.501,22901.3,65.8092,337.647,269.576,64.2625,549.875,169.407,232.699,218.324,132.533,1783.3,94.8048,168.683,44.3776,42.5923,132.745,11.8312,17.8306,195.756,115.878,173.227,122.264,398.649,11.6024,33.8802,763.822,39.6295,1899.29,90.477,69.6444,77.5562,133.282,71.3248,8.55271,401.924,149.432,34.1951,133.906,817.975,733.257,268.59,83.5792,145.567,184.208,103.557,16.6865,12.6862,97.4237,263.46,333.241,364.96,20.547,1
3010.41,659.58,3.87339,1123.71,126.3,1197.98,3302.96,261.234,2438.52,113.504,956.773,49.5904,169.22,69.3179,20775.4,53.8219,97.3807,11.4226,217.687,243.364,3492.21,103.1,1527.5,273.328,49.8592,434.715,3.49291,99.2843,199.367,1092.66,7.60721,6.27668,489.119,300.605,50.8962,10.6866,67.9602,56.1477,163.971,251.408,21.1449,531.786,21.7935,20.2337,130.254,42.8047,203.874,4.15937,31.972,6.81126,70.8579,47.0343,4.19803,38.764,86.8012,28.4219,56.5998,67.8002,41.6439,189.539,434.179,37.6901,77.4948,39.1987,211.433,261.95,44.5882,11.968,166.281,7.93926,404.619,620.196,563.972,177.916,760.899,1417.08,499.038,6.5479,131.551,70.89,753.944,147.03,37.8032,3.93042,1984.06,236.678,314.649,84.373,96.1388,8009.8,22.8544,43.3618,509.375,1279.6,10.0987,251.667,17.6871,1398.64,4.63041,85.1318,18728.6,1150.35,5.03286,48.2841,336.079,137.625,7.09413,18857.9,59.9276,280.096,469.751,10.3146,457.498,202.998,111.112,629.66,45.8015,1275.13,47.0947,268.37,5.94016,78.953,15.9861,5.87224,22.4009,164.881,22.2223,140.624,13.0805,295.149,7.85827,227.666,887.135,24.4777,3727.09,83.5415,10.1415,38.8765,131.608,64.088,22.5301,405.32,196.583,28.0981,67.1588,410.985,429.906,237.199,49.101,61.0129,524.896,47.2958,10.822,8.97776,61.7937,209.77,264.437,93.2393,95.1145,1
1556.48,286.148,156.395,471.791,69.0005,375.05,860.111,180.955,761.685,68.7879,607.68,81.1351,22.0013,168.783,19332.7,290.259,152.062,13.7669,112.096,177.05,2058.88,46.3356,460.591,405.167,98.7121,219.529,1.79368,75.6847,144.828,132.349,33.3828,64.4967,209.344,223.134,198.591,47.4416,64.4414,162.628,204.771,336.419,28.0954,398.249,165.187,5.3837,21.1686,73.596,611.176,68.9721,71.9489,20.9433,118.756,66.5846,3.68944,99.2759,154.515,21.4469,109.179,63.7576,9.77202,243.382,386.01,34.5449,162.154,32.6931,97.2698,32.8504,27.708,27.0958,141.157,16.6137,177.51,154.88,219.306,11.1303,232.939,79.4175,607.836,8.33177,198.18,181.787,875.004,207.936,46.0756,7.46869,2031.7,34.5532,232.381,35.1954,130.668,44.2112,78.2098,7.26988,793.271,487.053,26.6926,112.26,59.6243,728.22,16.2033,133.593,24763.9,1424.39,7.00787,120.833,279.047,255.997,11.878,26873.4,121.376,182.054,136.576,16.838,342.03,171.985,232.094,318.167,94.1407,430.883,119.85,166.133,22.9888,151.622,50.6651,13.7821,33.971,201.508,58.1847,69.1607,35.7207,82.914,9.21678,106.769,509.369,15.7254,4203.36,73.5544,20.2587,17.6274,122.127,59.0548,32.6169,399.713,69.3603,35.5263,112.673,633.448,4066.24,472.141,124.91,40.7449,76.5077,85.6167,23.188,5.91235,160.015,257.865,244.584,42.8981,17.0115,1
1314.29,457.898,137.089,642.126,80.6907,158.665,469.294,219.314,1210.4,124.347,679.23,134.986,383.979,129.175,4555.47,68.8075,201.509,14.9307,163.573,331.905,4749.38,109.335,1043.35,395.936,218.074,337.992,24.1874,60.1568,157.163,310.079,39.8254,8.35968,328.672,406.942,129.441,43.4319,61.7574,114.524,173.192,442.755,60.4556,658.328,78.4642,74.1021,12.3561,86.0303,260.123,15.5239,137.784,55.2145,78.3288,41.7882,3.9314,119.269,145.443,20.6199,180.491,52.7252,73.9821,246.516,378.401,73.4068,61.7101,70.2142,290.81,329.88,56.9477,39.255,377.395,41.5137,167.673,54.8786,66.0972,6.51018,276.001,334.64,278.943,517.301,153.105,87.9578,676.88,220.419,15.9109,10.9722,1758.03,29.3153,223.625,31.5425,158.442,43.1807,31.0493,15.9576,828.594,1195.16,71.212,343.66,40.2015,419.489,7.50594,120.415,4587.74,2035.62,11.5675,21.8738,306.877,264.745,9.36281,4741.62,124.617,234.563,251.523,23.073,333.292,69.4745,222.391,175.119,99.6704,1259.96,137.569,140.052,43.8372,90.6412,20.8522,7.20559,19.0744,191.928,77.8688,122.229,75.6209,119.502,17.1143,15.1281,453.699,31.4066,2741.26,91.9355,11.0687,33.3177,151.371,81.0727,17.5099,481.027,50.7616,38.443,93.7324,744.819,1015.96,384.501,72.2566,66.8901,133.495,45.1584,21.9127,28.1955,166.01,252.998,159.31,72.902,38.3246,1
3065.53,246.705,97.0412,647.413,66.1239,224.781,653.493,154.265,1073.82,68.4754,1347.43,64.5586,8.08693,90.2303,21222.5,184.33,136.776,7.59053,188.383,348.116,2686.27,65.1778,1294.2,187.241,141.802,547.781,2.87967,78.6541,98.9119,284.017,22.3731,17.714,218.023,237.64,122.532,36.8075,44.714,63.4185,234.806,249.255,80.4234,687.592,45.9769,10.3698,9.95443,14.7825,588.279,12.2819,55.8165,8.69268,142.07,50.2904,3.96251,64.2433,140.448,14.3234,81.791,77.0545,44.7212,242.923,373.898,52.3668,134.319,21.204,154.586,167.012,47.5614,54.9943,162.599,8.1822,122.081,81.0682,131.702,11.7373,196.76,269.22,607.274,8.10166,37.8912,72.466,326.74,190.958,37.045,5.06217,5823.81,12.8851,257.403,30.7867,140.975,19.905,10.4534,68.25,758.531,1380.14,10.8224,127.737,93.1365,157.607,7.48401,99.6261,25409.8,552.543,5.91671,23.3297,309.709,347.398,30.2337,24520.7,70.3499,182.03,251.579,11.0752,403.158,122.01,228.562,203.23,765.26,1242.41,114.082,132.531,43.8992,141.67,20.3116,10.7892,6.98994,242.549,56.7497,123.094,16.0171,198.651,14.4981,162.912,1027.84,21.1269,5343.21,149.97,22.4952,63.0725,84.2869,29.3526,10.5534,642.222,92.5769,4.43598,129.318,536.282,983.236,338.616,70.1283,112.069,105.239,72.4691,18.3146,12.2303,73.0026,208.361,409.135,116.365,74.0869,1
1948.65,229.636,93.5484,419.46,58.5013,193.718,444.264,206.051,824.581,118.861,978.308,81.4909,9.25304,181.705,30202.2,164.025,147.548,17.543,161.475,196.605,3483.14,64.912,776.348,275.409,75.8662,185.013,4.94451,88.2757,233.065,116.162,11.4953,33.6233,235.25,198.118,88.4768,9.10545,35.4457,76.9306,276.103,445.513,47.9741,413.013,178.897,7.87366,10.0706,112.246,192.865,12.9039,126.184,50.6957,145.097,57.2795,4.3478,117.117,48.9878,15.0624,120.425,53.6248,65.974,206.213,293.523,46.634,52.3121,38.2366,194.614,204.861,20.8741,30.2557,173.398,9.6696,272.605,180.227,443.064,19.8641,213.012,326.659,226.495,24.885,211.798,165.344,446.199,210.974,44.6722,8.18343,2747.84,22.8796,296.984,22.3803,189.42,29.4035,23.1377,24.6748,280.776,683.726,10.2249,52.098,78.9167,488.978,14.8157,116.686,34202.5,3962.1,9.29503,67.0463,295.42,242.365,6.79652,34935,86.1324,183.935,246.638,18.4006,127.511,123.549,239.254,261.202,65.8999,768.626,32.4791,242.194,17.0145,109.446,85.6642,8.81289,8.73432,173.974,68.8898,93.04,12.8731,176.128,16.5891,99.6741,711.969,33.9346,4806.99,62.4238,28.4937,28.5887,115.06,68.4948,40.1062,436.999,16.8981,53.5893,130.45,1055.91,770.935,431.938,67.5845,127.885,87.807,87.4602,11.4584,11.3037,117.124,316.428,614.212,126.321,69.3661,1
1915.92,578.667,6.29922,1685.78,112.218,119.597,264.56,133.499,8115.12,74.6605,1442.03,43.0859,185.342,67.8321,20066,840.054,105.661,6.33547,182.145,184.514,6653.08,39.7717,2784.25,690.199,164.469,927.19,2.89989,170.895,177.512,119.718,46.7746,15.0566,188.441,240.303,63.6369,17.1745,38.7985,146.6,102.123,3227.01,18.6502,827.308,13.5293,8.40999,107.92,32.6084,200.958,6.33195,155.936,20.0749,91.2613,43.9854,5.36836,125.416,75.8876,20.1079,40.7826,105.135,26.2708,80.2599,362.102,41.0531,70.5541,37.275,603.871,542.569,62.7841,34.9203,308.272,7.28237,116.07,338.683,307.786,40.0016,362.483,650.589,935.747,29.6896,31.0397,17.8711,867.593,130.952,13.7389,2.13208,1167.74,3.73648,320.343,90.1337,149.172,83.6108,25.9867,35.9141,866.729,2577.18,47.8053,256.186,32.4172,542.437,5.58807,87.6705,18376.3,1073.96,11.0719,22.8505,317.126,194.831,39.7722,17714,94.4767,364.138,504.443,13.8814,949.754,257.512,153.676,115.234,309.61,2467.08,27.8183,351.851,21.5068,209.96,23.7783,8.90025,14.7282,186.699,31.3337,252.828,21.2963,650.353,5.81438,10.7847,427.223,25.4049,2964.54,132.51,13.7291,19.5425,88.4485,86.3068,3.22512,352.24,133.294,34.7902,105.758,529.531,372.093,224.233,61.9288,69.9196,333.145,51.6401,40.2647,8.65758,55.7975,155.809,313.264,223.235,156.377,1
2105.87,684.424,18.7432,1378.11,81.2803,349.082,839.669,203.177,4602,61.1034,605.843,99.0312,335.956,166.344,11271.5,117.281,143.77,8.38229,135.405,257.662,4429.77,103.256,757.447,7606.56,95.0659,831.66,68.4738,138.504,136.192,216.603,24.0533,8.34656,247.181,274.92,664.97,18.6657,43.9016,118.852,166.904,464.621,38.7239,1158.07,47.5189,26.2887,134.496,50.2643,198.805,9.94325,316.794,76.9997,82.6352,53.2496,2.93621,75.7645,131.636,57.5207,40.0089,58.6806,35.1287,128.445,367.659,25.0023,9.8819,37.7963,210.4,443.486,52.0901,38.8977,126.693,6.28793,362.583,42.5738,43.2167,4.37076,104.77,1283.37,880.714,22.5002,139.377,162.16,571.64,183.712,27.3025,16.5008,177.476,5.97112,249.854,66.0078,215.009,35.5547,31.6359,70.1508,986.514,747.566,10.0638,397.044,56.2936,507.471,6.03017,54.7292,12677.5,1194.37,7.93512,82.5571,172.391,238.257,582.91,11738.3,54.1246,377.273,375.277,11.7084,974.224,196.653,127.206,360.8,48.6336,694.519,84.8321,389.531,12.471,68.2579,9.48204,9.29304,24.4719,140.364,62.0869,146.527,13.8518,533.561,9.90403,72.5633,886.596,18.3605,3386.68,92.9875,23.2479,28.409,127.637,72.0503,4.87242,456.804,217.77,18.6557,95.8342,439.979,3780.24,549.57,150.223,116.527,78.5981,50.3422,14.9281,18.7317,50.1611,177.551,300.967,136.669,18.2985,1
1528.63,563.714,67.0538,593.945,68.3367,224.988,584.883,201.43,2198.33,69.8457,647.436,55.683,80.0158,112.682,15680.2,67.9343,113.519,14.4985,107.002,25.8248,2193.34,115.675,1080.65,199.191,172.308,571.378,7.18146,113.159,159.902,375.693,51.0059,44.5753,231.309,241.982,118.121,9.65525,69.9331,172.261,183.047,76.355,54.3171,409.985,155.962,31.3406,11.5936,70.7059,426.325,28.2878,46.7176,33.5633,159.703,35.143,4.40468,72.8229,82.7434,66.2817,193.842,74.9927,22.6678,285.533,305.695,37.1206,25.4438,24.7684,164.102,201.604,47.2727,53.2344,104.064,7.39371,104.611,29.6506,38.3439,8.2619,148.486,1697.82,633.51,77.4398,189.001,151.38,587.435,225.907,13.6044,6.86364,920.503,16.8825,231.499,45.4439,138.382,60.6569,40.8507,58.0463,694.955,944.098,26.7381,166.686,41.9614,512.834,13.888,136.329,16087,735.198,13.4871,131.123,241.386,291.841,42.4863,17829.2,128.943,231.032,607.31,28.9257,469.842,196.386,253.348,291.555,70.9659,991.046,85.6701,146.753,32.303,109.336,62.7081,8.70073,11.767,196.841,45.8534,92.0207,85.227,80.4418,13.01,75.9179,815.887,18.8884,4006.8,106.456,119.977,28.7255,118.482,62.5665,10.4712,586.701,78.3379,46.5044,134.519,535.027,1665.32,208.031,80.9507,49.2216,137.595,75.5667,36.8679,23.1287,119.665,260.602,295.14,86.2504,32.079,1
1894.66,349.518,66.8466,601.266,108.618,211.781,410.292,227.723,1529.36,87.6984,645.289,95.9103,5.02265,281.825,27798.2,66.6676,229.671,18.8845,109.24,314.158,2046.93,110.31,481.023,300.416,118.565,252.686,32.6779,6.21189,230.373,425.931,17.4086,9.20797,132.87,142.82,169.943,19.5269,172.099,106.353,218.371,82.2738,32.0604,331.105,170.912,52.3132,8.38468,95.4064,287.95,11.7418,95.321,23.0632,177.469,77.6653,8.32346,124.068,84.9085,18.1683,71.4571,144.388,80.0211,316.724,270.745,73.2346,140.684,75.6655,145.387,106.92,47.4426,33.0923,65.626,9.32381,164.192,132.342,206.701,19.0981,144.775,1373.98,307.823,19.6335,112.467,188.433,512.63,230.244,45.7379,9.83867,3801.73,12.0576,297.897,62.95,107.06,43.3994,59.5505,73.7466,411.456,482.325,12.4848,103.328,111.478,1384.44,26.3528,150.902,27506.5,4805.54,12.5626,176.726,328.774,321.624,26.0039,26254,141.179,205.16,180.45,13.304,174.624,191.492,230.305,232.262,266.016,479.92,90.9805,256.329,14.018,121.978,142.182,16.2203,39.6089,138.508,143.518,44.9824,26.656,185.051,12.5131,99.9903,594.513,76.9154,3064.31,111.531,48.0306,67.5594,69.6307,46.4869,16.5534,398.27,90.1729,55.7623,142.415,3026.21,1836.67,223.713,104.89,102.052,152.374,55.9499,49.8001,37.5548,135.859,225.564,321.451,92.5683,53.5878,1
