"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
12.9371,12.3015,12.9054,12.8169,10.6978,12.009,12.9203,11.7953,12.7122,11.534,13.177,10.8969,11.3069,11.3182,14.656,11.693,11.2224,11.1548,9.0391,10.871,13.6694,10.4051,13.9712,13.3777,9.8629,10.0659,9.4883,8.6889,9.1151,9.535,12.313,11.3822,10.013,9.7832,10.1466,5.1175,5.3464,9.3189,8.7698,12.0544,6.9768,11.1241,10.3564,5.9251,8.4688,11.9582,8.879,9.9884,10.9904,7.3085,8.8446,8.0951,4.1597,9.5736,8.6459,8.1663,12.4826,9.5665,6.2598,8.3874,9.9207,4.3926,4.4317,7.3376,10.0015,9.7097,7.565,6.6071,8.7629,3.2015,9.0075,9.63,9.5665,6.2416,9.4967,9.6494,11.5799,10.9899,9.637,9.9237,9.0661,9.2776,11.8234,10.2138,9.183,10.0425,9.5747,7.7307,8.8975,11.4598,5.7238,11.5303,11.7722,13.9947,14.0381,11.3344,8.7669,12.8043,8.0906,10.7186,14.6507,10.1042,13.9336,9.2573,11.0216,10.1841,9.9151,14.6472,9.1617,10.3945,10.5717,13.9737,12.8813,8.9697,9.4786,10.6811,10.0411,13.8583,11.6211,9.7664,8.3662,8.7814,8.6796,6.3372,10.4171,9.2278,4.3537,8.5032,14.1921,11.2857,5.7997,10.5534,11.9185,9.1602,12.7039,9.4417,10.7232,7.1,8.6527,8.1366,4.76,9.8694,8.8405,3.7426,7.1232,10.1021,10.2854,7.6515,8.4751,8.5247,8.3846,8.4277,7.1981,11.4328,12.8019,8.8422,9.4305,9.4757,8.4426,0
12.9165,12.0305,12.8919,12.644,8.941,11.8242,12.69,11.3013,11.832,11.3239,13.3396,12.0436,12.0645,11.3785,14.9509,11.9022,11.2176,11.0092,9.2193,10.8981,13.5804,9.8635,13.8068,12.6048,8.9148,9.317,10.0881,10.2096,8.6798,10.0418,11.5275,10.7591,10.1508,10.0479,11.2064,5.4012,7.2177,9.129,9.3375,10.6574,7.1289,10.9767,9.4984,6.7868,7.3883,11.5994,9.4697,10.3268,12.3229,8.23,9.8298,7.0451,3.4942,10.0876,8.4461,7.8807,12.2471,10.2598,5.7486,7.9012,10.0326,4.2004,5.1798,5.1083,9.9635,9.9642,7.2371,3.5054,9.8263,2.5011,9.9297,11.378,10.6189,9.8692,9.3096,9.9328,11.4056,11.3985,8.938,9.7928,8.677,9.0463,12.1524,10.6883,9.6108,10.5884,9.4718,8.2078,8.7241,10.729,5.32,11.1343,11.6645,13.6532,14.1258,10.9984,9.0006,12.5074,10.0367,9.6132,14.8411,10.199,13.9606,8.2015,11.3029,10.5972,10.9004,14.8565,9.1728,9.9664,10.4846,13.7837,12.4237,9.2351,10.1732,10.3024,10.3559,13.6808,11.2037,9.2446,7.4977,8.9518,7.1776,6.9521,10.9555,9.0849,4.9226,8.2741,13.9066,11.2708,5.1209,11.1096,12.0694,8.3232,12.2948,8.7467,10.0316,7.0107,8.5519,8.9135,5.3802,10.3021,8.8626,5.6748,7.5243,9.6188,10.065,7.1653,9.1524,7.8708,6.9551,8.5416,7.499,11.1996,12.6153,8.8194,9.0619,10.5,8.8916,0
13.4559,10.1804,13.102,13.0371,8.804,12.2558,13.1479,11.146,11.9522,10.9814,13.6854,12.591,12.1199,10.8738,15.1799,12.1312,9.6818,10.3388,9.3154,12.1408,13.4417,8.4736,13.1306,12.1071,10.1309,10.3582,9.3786,10.6874,7.8495,8.5397,10.92,10.2742,9.8501,9.0319,8.7111,5.3304,6.2091,9.3421,10.0849,11.0653,8.0111,10.8262,8.494,6.6736,6.961,11.0512,8.5366,11.4761,10.5639,7.9289,11.9273,7.6032,4.0347,9.5916,8.1142,3.7731,11.1312,10.7714,5.9261,8.8389,9.9979,4.6647,6.7387,4.1328,10.0692,10.034,7.3562,5.0953,10.1315,1.8309,10.0423,8.6899,8.4125,5.2796,9.4031,9.5029,10.9898,10.859,8.5399,9.0576,8.3136,8.9273,9.8566,8.486,9.4986,10.5654,9.8883,9.3435,8.5312,12.6305,5.7101,9.8805,11.8872,13.0332,14.3961,10.9689,8.0243,12.9921,10.5357,9.7487,15.0772,10.431,14.2467,9.4094,10.6262,11.005,9.4044,15.114,8.2467,10.0961,9.6698,13.9816,12.132,9.958,11.5258,10.4887,9.66,13.0935,10.5203,9.4069,7.0737,7.9154,8.2056,5.3766,8.504,8.843,3.8502,9.0519,14.3205,11.7368,5.7239,10.7027,12.5434,7.8791,12.8261,10.0982,9.22,6.2475,7.488,8.9496,5.6956,10.7124,9.3919,6.3713,7.2249,10.5803,10.6988,7.5048,10.2265,8.0582,7.3755,8.508,7.5582,10.6117,11.6405,8.8599,9.1478,8.107,8.2521,0
13.1069,13.0711,13.1718,13.1838,10.09,11.9495,12.7912,11.6632,12.0864,10.2423,12.9977,12.2275,11.8239,11.6648,14.858,11.8838,11.1162,11.2272,9.2696,11.8145,13.501,9.5989,14.3043,12.762,9.3737,9.6992,9.868,11.6414,9.307,10.6945,11.7098,11.0951,9.2194,10.4694,10.9115,5.3636,6.6128,9.0303,9.6592,11.3215,6.8972,11.5031,10.1474,6.2421,8.3267,12.1803,8.9336,10.4212,11.4525,7.2851,10.9827,7.4616,2.7211,9.1571,8.1929,6.4547,12.1685,9.5638,2.617,7.0945,10.509,4.9784,4.9919,6.2607,11.3608,10.6826,6.5838,3.5948,8.8406,2.2798,9.5606,12.4458,11.5727,11.3941,9.7168,11.2428,11.1316,11.3373,9.0025,9.1282,8.3254,8.6567,12.3755,10.6331,8.7636,9.9278,10.583,7.7946,8.1726,12.1529,3.3751,11.1519,11.7813,14.2423,14.4756,11.9324,8.6611,13.2656,9.477,10.0705,14.7622,8.7443,14.3317,7.9485,11.762,10.7373,11.0646,14.7525,9.4257,11.5349,11.2101,14.3264,12.6847,9.6828,10.2309,10.5832,9.5077,14.1649,11.5104,9.5846,8.0132,7.7489,8.0353,7.0903,11.2885,9.4429,4.2182,7.1453,14.4395,11.9365,5.5744,10.8845,11.817,9.2209,12.6833,8.505,10.6407,7.0532,7.4939,9.0653,3.7691,10.2206,8.2556,5.5188,7.2701,9.8265,11.2996,7.5384,10.0283,7.7215,5.8492,8.6878,9.2922,11.2529,12.8714,8.4524,9.3133,9.6999,7.6987,0
12.7308,13.2574,12.6014,13.0286,9.1784,12.5123,13.2529,11.7109,11.994,11.5719,13.0227,12.2932,11.6295,10.9634,14.6565,12.064,10.2559,10.6633,9.3016,12.6029,13.8681,9.3122,13.3168,13.0122,10.1467,9.8655,8.7308,10.2652,7.6186,10.659,11.1199,10.239,9.7116,9.9818,11.2533,5.6699,5.8886,9.185,9.4435,10.7669,7.209,11.2227,9.914,5.7052,7.653,10.5074,8.8723,10.9511,11.0112,8.3388,10.8937,7.9737,1.9683,9.5324,8.5858,7.2925,11.5596,10.3059,4.9892,7.9693,9.7826,4.431,7.2972,6.2982,9.401,10.4161,6.9243,3.7455,7.3104,2.6947,9.8598,9.8168,9.2851,5.7648,9.095,10.0039,11.4501,11.6609,9.1244,10.2414,8.9344,8.9471,13.0025,11.2202,10.6815,9.8157,10.0637,6.8968,9.1227,12.0483,4.0322,11.1597,12.2246,13.266,14.3249,11.2224,8.7006,12.7673,9.3929,9.955,14.624,9.2931,14.2166,8.0763,10.7551,12.2819,9.51,14.6752,9.6503,10.2812,9.8164,14.2387,13.3175,9.5237,10.7462,10.4053,11.4629,13.252,10.6271,8.3878,7.3675,7.9334,7.5517,6.7727,11.8169,9.0625,3.3232,7.6181,14.2087,11.6287,5.0273,11.3482,11.7319,8.3526,12.6406,9.7058,8.3362,5.903,8.9506,8.5,5.5458,10.4182,8.5914,5.7961,7.2491,8.7029,10.1827,7.5268,9.8582,8.1586,7.1987,9.0113,7.6267,10.7206,11.8459,7.5058,8.7675,10.092,8.7112,0
12.8764,11.7024,12.7818,12.8292,9.3983,11.8099,12.7713,11.4264,12.548,11.9965,12.7397,12.3699,11.8124,11.0753,14.7687,11.7795,9.9446,10.7099,11.6815,12.6682,13.3728,9.7118,14.1226,13.1292,9.1881,9.0612,9.7503,7.8727,7.3541,10.658,11.6534,10.9434,9.7299,9.8824,10.8748,5.4596,4.5237,8.8523,9.3447,11.2833,6.9925,12.815,10.6003,3.4187,7.4188,11.2728,9.2563,10.6374,10.9473,8.3236,9.8883,7.5404,3.4139,9.1588,8.3903,7.6496,12.1036,10.2943,5.6015,8.3509,9.6902,5.3345,5.076,6.5341,9.9038,10.3295,7.1657,4.3061,9.1568,3.037,10.685,11.7928,11.1266,10.6788,9.1861,10.5535,11.0361,10.504,8.0415,9.0338,8.6112,8.9248,11.7972,10.3879,9.2495,9.2169,10.2444,7.5414,8.8516,11.6264,5.2884,11.3413,11.6113,13.9666,13.9833,11.1816,7.8607,13.0698,9.5416,9.8249,14.6633,9.9385,13.9547,8.0773,11.2243,10.2601,9.6773,14.6944,9.3051,10.5029,10.9701,13.759,12.6262,9.1418,10.5884,10.253,11.2159,13.9909,10.5591,9.8646,7.872,8.2484,7.7991,7.5153,10.9916,8.6111,3.6459,7.5891,13.6918,11.5807,4.9009,10.7947,11.8823,8.0633,12.5111,9.3153,10.2578,4.2255,8.276,8.6974,6.2685,10.3805,8.5795,2.2854,7.1997,7.7223,9.5423,7.8983,9.3687,7.6104,7.2725,8.5449,9.9174,10.8988,12.5308,7.8522,8.0633,9.6655,7.6491,0
12.8741,10.4467,13.2748,12.2583,9.5374,11.6804,12.6794,11.5061,12.6568,10.83,13.6721,12.1251,12.1864,11.7455,14.8755,12.7807,11.0371,10.4345,8.5969,11.8348,13.5538,9.2753,13.8211,13.1727,9.3175,9.8877,9.9323,10.5227,7.6771,9.4839,10.8075,10.2068,8.9864,9.0287,8.7863,4.1751,6.4638,9.0895,10.0927,10.1959,6.2469,10.6866,10.3179,3.6939,7.7192,11.6675,8.4891,10.9859,12.4641,5.4226,11.0564,7.0173,2.0814,9.6362,8.0066,4.9313,11.6849,7.3609,5.0178,8.6227,10.3692,5.0714,4.2296,5.6101,10.2217,10.069,7.8303,5.9424,8.0215,2.2243,11.019,9.3862,9.3107,6.6393,8.8518,10.1649,10.8314,10.5561,8.8926,8.5868,8.1647,9.2449,11.614,9.7485,8.4513,10.4831,9.5283,7.7862,8.194,12.4561,2.5851,10.6258,11.6437,13.9148,14.4059,10.2992,8.6246,12.5222,9.6206,9.6637,14.8514,8.4082,14.1393,9.0475,11.3383,11.0239,10.4695,14.749,9.1973,9.7725,10.2314,14.5242,12.0537,9.5885,10.947,10.4498,10.0685,13.7944,11.098,9.4844,6.6399,7.5787,7.0601,6.6501,10.5816,8.3552,4.8602,8.1464,14.4698,10.9224,3.0638,11.1435,12.1214,7.7833,11.9935,8.651,9.0079,7.2152,8.0069,8.7549,2.4222,10.7239,8.8733,5.9913,7.5439,9.1304,10.5274,6.9517,9.0736,7.5529,6.7177,8.5853,8.8736,11.0788,12.3706,8.3255,9.8779,7.9834,8.9534,0
12.9786,12.7028,12.7947,12.8089,9.8276,12.1644,13.505,10.8584,13.1734,11.0311,12.7199,12.4615,10.8611,11.0638,14.9377,11.3892,10.7777,10.1994,9.7348,13.2401,13.3751,12.1559,13.7916,13.1381,8.4196,9.0544,9.7309,8.2038,7.5957,8.7488,11.5632,10.999,8.0907,9.2435,9.3921,5.7004,4.989,9.152,10.3804,12.2296,7.5661,11.31,10.1121,4.747,8.5493,10.4827,9.3759,11.5628,11.2505,9.4473,8.6469,7.0975,3.0928,9.4949,9.0719,4.2198,11.7527,10.1741,1.3614,8.0961,9.6279,5.7375,6.3902,4.8033,8.8395,10.2932,7.1869,6.3264,10.7832,4.5806,10.495,9.751,8.8096,5.3623,9.2346,9.8624,11.6526,11.2504,9.2668,8.8543,8.7168,9.1292,12.3354,9.8505,8.7032,8.0759,9.8745,7.1996,8.176,12.2082,4.5905,11.8655,12.2041,13.8042,14.5573,9.8406,6.816,13.3357,7.74,9.7654,14.8997,10.3026,14.1877,8.9501,11.0139,10.3608,10.5888,14.7765,9.1449,8.9191,11.1341,13.9538,13.2384,9.3898,11.5882,10.4919,11.5192,13.7733,10.3342,10.2511,6.9094,9.0036,8.1511,4.979,10.9021,8.8029,5.9138,8.2606,14.6244,11.0894,3.4868,11.242,12.484,11.1215,12.917,9.2019,9.9776,6.5684,9.2595,7.6473,3.2504,10.126,9.2336,7.091,7.4931,10.7159,11.0531,8.221,7.432,8.4087,7.6863,9.2534,8.6771,10.9243,12.5322,9.6859,10.1292,8.4249,8.9925,0
13.0927,10.8968,13.0086,12.5191,9.962,10.9952,12.3899,11.4556,11.2051,9.9185,13.1649,10.3701,11.6897,11.4454,14.9302,10.4791,12.2136,10.3516,9.0381,10.5935,13.3091,10.9285,13.7552,13.6175,8.3989,8.5611,10.4357,9.7995,8.637,8.7491,10.7117,9.3301,9.9116,8.6125,9.2839,6.0342,6.7237,9.5167,9.5081,10.658,6.4839,11.1474,9.8299,6.6299,8.0328,11.1968,9.4668,9.8022,12.2926,6.6581,9.2991,8.0869,3.239,9.082,7.6725,7.1961,11.3192,8.5738,6.6477,8,9.9158,6.1734,4.6898,7.4364,9.973,9.8903,6.9253,5.4171,9.8719,3.4876,8.8901,11.0254,10.5234,7.4221,8.8685,8.1856,10.8411,10.2806,8.7295,8.2611,8.2422,9.3293,11.211,8.2497,9.338,10.2025,8.9135,7.608,8.9945,8.7928,6.3957,11.4604,11.6336,13.5887,14.3416,12.1663,8.4253,12.6281,10.0954,9.3104,14.8782,10.4655,14.1562,7.3294,11.1884,10.8718,10.8261,14.9338,8.381,10.9392,10.577,13.5578,11.7747,9.2415,9.3231,9.9873,9.2037,13.6009,12.9437,9.4553,4.1017,8.3147,5.0821,3.5022,9.0756,9.2701,4.7206,8.3853,14.2289,9.8353,4.5898,11.1989,11.9376,7.4964,12.4976,8.5629,7.8826,4.8418,8.6886,9.2086,6.8176,10.7678,8.5719,6.3881,7.0371,9.488,10.8193,6.0895,8.5237,7.4663,7.5318,9.2919,6.1553,10.0938,11.7394,10.0213,9.6494,9.3541,8.8231,0
12.9024,10.0808,13.2777,12.9046,8.6893,12.2784,13.0995,11.2595,13.5164,11.9779,13.5161,12.1907,11.7044,11.5526,14.7549,12.1275,10.3645,10.558,9.1382,11.8934,13.5231,8.7868,14.1724,11.6933,10.5579,10.7693,11.5834,11.0534,8.2263,9.9723,11.3341,10.6647,9.3448,10.4688,9.4636,5.9865,5.9232,9.6087,10.4431,11.8021,7.7885,11.3076,10.0375,5.7845,7.9978,11.7376,9.0711,10.9414,10.911,9.0036,9.1809,7.5422,4.4835,8.9954,9.0554,5.286,12.2344,10.5705,5.013,7.9724,9.5217,5.6489,5.0156,6.0826,9.7365,10.0195,6.755,5.4469,10.1331,3.4678,9.1841,8.9391,9.1532,5.1358,9.2972,10.0149,11.2915,11.4227,8.6754,8.8709,8.4921,8.9296,12.281,11.308,9.3526,8.5828,10.049,8.291,8.5612,12.1724,5.3675,10.9023,11.7744,14.2168,14.2548,10.6538,8.9439,13.1648,9.1197,10.2358,14.7938,10.1243,14.0864,9.0859,10.7323,10.3239,9.8373,14.7784,9.765,9.89,11.5666,14.0479,12.3464,9.4379,10.9153,10.9126,10.024,14.0614,10.1578,9.2694,8.8629,9.3648,8.1407,7.0801,11.6007,8.7865,4.2197,9.5099,14.3383,11.7945,5.7529,11.3894,12.6847,7.8546,12.7743,9.5186,10.2944,6.5819,7.3872,9.1255,4.3903,10.9398,9.1614,6.276,7.0338,10.215,10.1407,8.0266,8.9319,7.7172,7.2638,7.9937,9.7149,11.7931,12.4935,9.2482,9.5738,8.6024,8.0019,0
12.882,14.2267,11.9569,13.1981,10.5625,12.6,13.4973,11.6825,12.815,12.7144,13.07,12.4487,11.624,9.8607,14.5942,11.2065,11.3386,9.7099,9.6202,12.6538,13.2948,9.2209,14.0544,12.6984,8.8977,8.8871,9.4639,7.8904,8.6969,9.8289,11.2612,10.4748,9.4185,9.4736,9.9183,2.9517,7.0592,9.9379,9.031,12.611,7.074,11.0725,9.0353,4.1667,7.9232,10.0369,9.6166,10.4077,10.6518,7.6378,8.7767,7.2157,2.0238,8.7721,8.0631,8.7385,10.4273,10.0755,5.1048,7.9348,9.8711,3.4734,6.5051,6.7316,10.3941,9.4441,6.9732,2.5504,9.0974,2.9474,9.4815,9.3843,9.1785,5.7695,9.629,9.6314,11.2965,8.9944,9.9987,11.0164,9.777,9.5731,12.4448,11.3855,8.1533,7.8976,10.0388,7.8204,8.2209,13.0466,2.9436,12.7599,12.0903,13.8803,13.8389,12.1757,7.4398,13.1299,8.3543,9.8611,14.444,10.3654,13.8598,7.482,11.4441,10.498,8.9028,14.5557,10.9687,11.259,11.1248,13.3277,13.6769,9.2353,9.7151,11.189,10.542,13.8964,11.5318,9.8582,7.8924,8.7285,8.1985,6.5654,11.809,9.3903,4.0313,7.4937,13.6633,11.9375,5.9097,10.0829,11.9918,8.8664,12.4712,9.4095,10.1636,6.6694,8.399,8.9965,5.5391,9.6715,8.5986,6.7135,7.2458,9.9708,11.0666,8.839,7.8136,8.9903,7.4302,9.879,5.8662,10.0849,10.3818,9.2157,9.0945,10.2617,8.0169,0
12.8525,10.7298,12.3617,12.1549,9.5771,11.7013,12.9296,11.1623,12.0757,9.9574,12.9431,11.6367,11.174,10.4393,15.0125,11.2233,10.3607,8.6658,9.2919,11.775,14.1443,11.2973,13.0689,11.8761,7.0121,7.9901,11.1985,8.1612,8.7376,9.0825,9.4235,7.4386,9.9061,9.1491,10.2219,5.7142,7.3468,8.823,9.7165,10.4397,7.2462,10.7103,9.6987,5.2437,7.7149,9.4079,9.4466,10.8204,10.6392,10.1168,8.9751,6.0499,3.2691,9.0924,9.2468,6.5866,12.8093,7.6141,4.5197,8.4298,10.0724,4.557,7.0955,4.5062,9.291,8.4383,5.77,8.3054,9.6704,3.4861,9.9682,8.3844,8.2989,5.7468,8.5641,9.632,12.1668,9.0458,11.1002,12.0273,9.4489,9.1608,13.153,11.2923,7.9251,9.8065,9.855,7.1701,8.0733,9.5452,5.8144,10.2826,12.0602,12.8397,13.314,10.9764,7.1227,12.4914,8.2259,10.1439,14.9994,9.746,13.2206,9.4437,10.6228,10.6725,9.9962,14.9066,9.2277,10.4836,9.6345,13.0958,12.3184,9.0286,10.553,10.6329,10.0349,12.842,10.4857,9.7119,7.814,8.5424,8.3218,8.3025,12.3092,9.241,5.4244,7.6996,13.1926,10.7121,4.4621,9.9313,11.9189,8.5029,12.2341,9.5704,10.1992,7.5177,9.6809,9.4938,6.2173,9.4246,8.7788,5.9365,8.0185,9.7568,9.7767,7.9168,7.6745,9.4011,7.7984,8.8466,5.0613,9.5003,12.7603,9.254,9.6654,8.0499,8.6816,0
12.9298,10.6168,13.3129,12.4206,9.7678,12.1865,13.0478,11.8031,12.3775,12.0755,13.3707,13.4281,11.6046,12.3941,14.6701,10.3828,11.5022,11.4705,9.0516,11.8838,13.8637,9.5182,13.955,12.5087,10.5335,10.6597,9.2593,10.9199,7.5166,10.2989,12.0408,11.2663,9.5611,9.4848,8.9643,5.2877,7.0701,8.7374,9.9055,10.5634,7.4391,11.7543,9.9945,7.0679,7.9768,13.1036,9.0938,10.9352,10.7321,8.437,9.3753,7.9069,4.4331,10.1355,8.9788,6.3268,12.7589,9.0657,4.4137,8.3131,10.0325,4.7059,3.8933,6.6763,10.6691,10.6654,7.3272,5.1946,9.9281,3.1604,10.047,10.1048,9.3502,6.4467,9.1542,9.7128,11.621,12.2721,9.4452,10.4163,8.5054,9.1208,13.1798,11.4157,9.3763,9.8287,9.8507,6.8902,8.6661,10.0423,4.059,11.6399,12.1366,13.8842,14.2216,10.9327,8.9442,13.082,9.7588,10.316,14.5776,9.8731,14.1686,9.0396,11.3976,10.6972,10.5465,14.541,10.073,10.034,11.113,14.0007,12.9399,9.3135,10.8282,10.8206,10.6592,13.8712,12.0471,9.4624,7.0255,9.2714,7.9378,7.7627,12.1643,9.089,4.3491,8.6101,14.1275,10.6321,3.1802,11.7735,12.3529,7.9654,12.4298,8.7843,9.8516,5.9221,7.97,9.0296,5.5442,10.2125,8.9324,1.9516,7.0882,9.7813,10.4672,7.7016,10.401,7.6324,6.0472,8.9201,9.7162,12.6056,13.3177,8.2009,9.2956,10.3689,8.6959,0
12.8937,11.0988,13.2856,12.5485,9.7714,12.3465,13.3711,11.6213,11.4873,11.0923,13.5184,12.518,11.7829,12.0641,14.6625,12.2655,11.8277,10.4013,9.0088,12.6746,13.6177,9.6961,13.8358,13.3516,9.6867,9.7703,11.0445,9.9675,8.9,8.8468,11.4988,10.5818,9.2732,9.5734,10.1232,5.7241,4.284,9.1782,9.3274,10.9724,6.9403,11.2783,11.1067,2.7593,8.1389,12.8665,8.967,10.9655,11.9012,8.561,9.1711,7.615,5.9492,10.0459,8.8374,6.9813,12.4532,10.6379,6.3202,8.3249,9.973,3.8601,4.2008,6.3157,11.2808,10.0682,7.9322,5.0956,9.4505,4.0863,10.0322,9.2495,9.0802,5.7397,9.4685,9.7576,11.6311,10.9402,8.6263,9.5907,8.2638,8.8455,11.4471,9.5848,9.5007,10.2408,9.139,7.9741,8.5912,12.964,5.9972,12.3061,11.6139,13.8433,14.1165,11.0081,8.73,12.9661,9.5642,10.2338,14.6272,9.7642,14.1004,9.4633,11.1604,10.017,11.1293,14.5967,10.2552,9.9697,10.0802,14.0266,12.692,9.8588,10.811,11.2294,9.7137,13.7294,11.9763,9.5886,7.576,8.9182,7.7016,5.6327,10.2337,8.9393,4.4058,8.8504,14.1485,10.8632,5.5534,11.2954,12.1316,10.6331,12.5124,9.4219,10.0166,4.6948,7.3402,7.9133,6.0699,10.712,8.3703,5.9816,7.4588,9.7784,11.0122,6.9925,8.2251,7.6563,7.4759,9.3847,8.3632,12.1098,12.971,8.6289,9.0704,9.0747,9.0231,0
13.105,11.1957,13.2924,12.3615,8.7149,11.3845,12.3613,11.5723,12.2099,11.75,13.4392,11.7295,12.0369,11.6794,14.8492,12.577,10.9642,11.5719,9.4628,9.9629,13.777,10.0926,13.9242,13.1057,9.1766,8.9534,10.9366,10.2048,7.4797,10.9485,11.7198,10.4622,10.0642,9.803,10.6431,5.8394,6.3229,9.2221,9.0296,10.2369,7.541,11.8437,10.648,6.9066,6.9081,12.1167,7.9305,9.4448,11.9318,8.0412,9.0949,7.5474,2.5271,11.1582,8.8955,4.1137,12.513,11.0618,5.5067,7.8801,9.5216,5.2939,3.7095,6.3798,9.8663,10.6758,8.2117,4.3994,8.0843,2.0865,8.9688,10.8791,9.8846,8.9062,8.9489,10.562,12.018,12.2914,9.0456,10.1764,8.4824,8.7139,13.3366,11.631,10.2751,10.9553,9.0744,7.515,8.4591,9.9609,5.6572,11.7897,12.0542,13.8504,13.943,11.0291,9.4781,12.9609,9.3113,9.2421,14.7591,8.751,13.9813,8.2736,11.0082,11.2276,9.8909,14.7588,9.5898,9.5999,10.9996,13.5041,12.2658,9.9051,8.8992,9.0071,10.0102,13.7857,11.0325,9.4236,7.1911,9.809,7.0268,8.0867,11.9387,8.5298,3.1118,8.0783,13.9,10.5583,2.123,11.6813,12.2666,8.9384,12.6267,9.2934,9.7502,5.4192,7.8975,8.2711,6.2135,11.0202,8.6907,5.2236,7.0889,9.6226,10.8924,7.6574,9.6147,6.9709,6.5753,9.2691,10.4146,10.9111,13.0717,7.5653,9.5269,10.6855,8.9244,0
13.0278,10.8856,12.8338,12.802,9.0176,11.8176,12.7458,11.4147,11.1401,10.0532,13.3678,11.4686,12.4214,11.2419,14.635,12.0707,10.3013,10.2996,9.5781,10.4955,13.2443,10.0943,13.705,11.7038,10.3957,10.419,9.0115,10.6674,8.5111,8.6803,10.5265,9.4222,9.5514,8.4996,8.5074,4.1469,7.373,9.3438,9.2986,11.8522,7.2241,11.1442,8.4147,3.4734,7.3794,10.9778,8.3893,9.788,11.4777,9.4899,10.7942,7.1608,2.7848,9.3673,8.0506,9.3371,11.5712,11.3097,5.3547,8.114,9.7836,5.0158,7.0212,6.4931,10.3692,10.568,7.3345,3.7654,7.8253,2.8727,8.2049,11.178,10.4698,9.3286,8.7353,9.7446,10.8283,11.2933,8.0731,8.6498,7.7925,8.8682,12.9512,11.5011,8.1195,10.6317,9.7542,8.3262,8.4429,11.9905,5.2849,11.3211,11.8922,13.5545,14.5346,11.7717,8.4202,12.3126,9.4612,9.229,14.5171,9.962,14.3204,8.8155,11.1832,12.9835,10.5162,14.5304,9.5315,10.6381,9.4212,14.2049,12.6907,9.5667,9.7673,9.7969,9.2689,13.5978,10.8048,9.1322,8.2566,8.2731,7.2536,8.1862,12.2496,9.1426,4.3577,8.5136,14.3649,11.1924,5.8328,10.0101,11.8898,7.5511,12.3591,8.4526,10.1859,6.0611,7.8842,9.2707,5.6299,10.4662,9.0894,5.6676,7.2141,10.3746,11.0385,6.9852,8.3348,8.9013,6.6992,8.4673,6.9536,10.8567,11.9599,9.8756,10.0944,9.6006,8.1598,0
