"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
12.441,10.583,11.438,12.28,8.053,11.273,12.57,10.636,10.587,9.924,10.852,12.302,11.392,9.671,14.772,8.448,8.205,10.79,7.913,13.142,13.686,7.647,12.232,12.116,8.074,8.344,6.259,7.386,8.923,8.763,8.747,8.231,8.77,8.963,11.348,5.647,6.721,8.368,8.636,10.957,7.38,10.446,8.021,5.83,7.839,9.256,8.245,11.706,8.617,6.289,7.451,7.042,2.138,9.961,9.972,7.875,8.899,6.293,5.776,8.317,10.058,3.186,6.43,4.027,9.561,9.926,6.903,5.72,10.339,3.104,12.545,10.365,9.345,7.838,9.721,10.638,10.234,8.874,8.8,9.174,10.21,9.253,8.213,5.347,9.285,7.918,9.788,7.626,8.679,7.721,6.604,10.517,11.082,12.212,11.449,8.047,8.429,12.768,4.053,8.888,14.734,6.644,11.213,8.129,10.209,10.767,6.421,14.784,9.272,8.414,9.263,11.149,11.156,10.618,11.55,10.209,12.326,12.236,8.641,9.979,6.853,7.558,6.747,5.382,6.1,8.863,5.6,9.45,11.45,11.64,4.315,8.923,11.317,7.347,12.609,9.872,9.812,5.285,8.594,7.781,5.768,10.21,8.347,5.612,8.074,7.197,9.551,7.677,8.452,7.76,8.722,7.775,8.65,7.38,8.964,8.683,9.439,8.167,6.503,0
13.284,10.054,11.63,12.734,7.694,11.05,12.125,10.346,10.905,10.345,10.476,12.225,10.192,8.752,15.006,7.981,8.337,11.058,8.194,12.641,13.749,7.479,12.797,11.822,8.961,8.542,6.597,8.424,9.33,8.86,10.201,9.753,8.814,9.709,11.738,6.016,7.071,8.74,9.389,10.049,7.194,10.363,7.754,5.186,8.326,9.209,8.185,11.611,8.649,6.711,7.444,8.21,1.963,9.916,9.533,7.565,9.024,7.397,5.86,7.993,9.716,1.963,5.1,3.797,8.78,9.62,7.568,6.121,8.662,3.018,12.121,10.524,9.806,7.965,10.252,10.303,10.779,9.362,8.347,8.454,9.495,9.186,8.666,6.777,7.425,8.224,9.569,7.432,9.648,6.588,2.585,12.002,11.251,12.602,11.537,8.419,8.644,12.926,6.451,8.49,14.953,5.825,11.634,8.02,10.536,11.083,6.885,15.023,10.047,8.346,9.87,11.274,10.711,11.498,11.42,9.775,12.044,12.596,8.568,9.81,8.117,8.085,7.232,3.536,6.542,9.03,4.959,8.242,11.366,11.315,4.848,9.401,11.743,7.627,12.33,9.347,9.712,6.598,9.284,8.047,7.397,10.865,8.688,5.582,7,7.016,9.703,7.79,8.022,6.972,8.745,7.809,9.254,7.594,9.746,8.263,9.409,7.952,7.176,1
13.089,10.405,11.2,12.294,7.337,10.183,11.506,10.653,10.16,9.894,10.597,10.488,10.018,8.616,15.007,8.692,8.414,9.019,8.557,11.296,13.403,8.651,12.091,10.593,9.451,8.749,6.713,7.042,9.124,8.765,9.357,8.255,8.999,10.14,11.544,6.461,6.883,8.029,9.391,11.67,7.553,9.994,8.057,4.087,8.365,8.632,7.826,10.67,8.522,6.306,7.502,8.574,1.888,9.304,8.972,7.411,7.865,5.498,5.053,8.172,9.589,5.24,5.552,3.392,9.02,9.966,7.69,3.138,8.148,2.406,11.858,10.23,9.465,3.945,10.024,9.362,10.242,7.007,8.84,9.532,9.816,9.036,8.96,6.655,8.026,8.744,8.817,6.586,9.518,7.44,6.356,11.207,11.364,12.008,10.158,8.736,7.812,12.608,5.492,8.426,14.964,5.267,10.455,7.567,10.874,10.915,6.819,15.036,8.991,8.159,9.582,9.944,10.774,10.947,10.795,9.2,12.068,11.899,8.661,9.894,7.167,7.586,7.247,5.198,6.86,9.082,3.868,5.81,10.448,10.59,3.848,9.924,11.678,6.88,12.165,9.378,9.733,5.943,8.577,7.795,7.32,10.282,8.273,5.833,6.453,6.879,9.266,7.325,8.175,7.588,9.233,7.583,8.162,6.736,7.962,8.325,9.812,7.569,7.779,1
12.806,9.561,12.035,12.441,7.965,10.828,11.709,9.849,10.305,9.538,10.008,11.703,9.885,9.588,14.524,7.334,8.833,9.782,8.208,12.066,13.184,8.067,11.494,11.433,8.561,8.329,7.14,9.093,9.2,8.022,8.878,8.541,8.418,9.041,11.701,5.256,4.728,8.38,8.791,10.502,7.642,10.194,7.817,4.982,9.472,9.006,8.289,11.141,7.896,6,7.464,7.542,2.744,8.768,9.433,8.033,8.846,6.372,5.935,8.281,9.747,2.536,6.797,6.269,9.199,9.49,7.24,6.051,9.166,3.446,12.828,9.769,9.274,6.135,10.877,9.529,10.748,7.982,7.599,7.709,9.895,9.083,7.481,5.43,8.24,7.794,9.114,7.44,10.157,8.067,5.389,10.543,11.105,11.516,9.914,8.545,7.36,12.13,5.403,8.233,14.522,6.835,9.602,7.736,10.744,11.144,6.91,14.506,8.988,8.651,9.337,9.557,10.957,11.477,11.207,9.973,11.943,11.33,8.946,9.853,8.037,7.784,6.625,3.42,6.918,9,3.935,8.439,9.896,11.157,5.728,9.074,11.441,7.925,12.086,9.399,9.438,6.868,9.225,7.588,6.252,10.517,8.289,4.524,7.249,7.78,9.551,7.323,9.797,7.386,8.962,7.103,8.874,7.294,9.08,8.269,9.111,6.198,6.338,1
12.994,9.492,11.114,12.087,8.486,10.973,12.219,11.603,10.579,8.568,10.685,11.725,10.042,8.839,14.777,8.459,8.594,11.467,7.675,12.522,13.15,8.212,11.74,10.86,8.621,8.001,6.254,8.441,9.466,8.396,9.416,7.984,8.842,8.797,10.827,6.119,5.278,7.813,9.074,11.111,7.244,10.299,8.231,4.597,8.971,8.451,8.403,11.54,8.131,6.514,7.208,7.435,3.498,9.91,8.677,7.773,7.706,6.85,5.825,7.683,9.616,3.667,3.233,5.973,9.162,10.404,6.592,5.293,8.309,3.689,12.351,9.713,8.661,4.07,10.374,9.894,10.622,8.304,8.739,9.504,9.276,9.426,8.968,5.83,8.503,8.971,9.175,7.547,9.785,6.632,3.722,11.62,11.542,11.826,10.444,8.829,7.924,13.014,7.005,8.554,14.984,6.798,10.388,7.39,11.006,11.042,3.053,14.848,9.254,8.631,9.539,10.31,11.013,11.131,11.411,9.992,11.695,11.659,8.221,9.774,6.219,7.376,7.417,3.818,6.796,9.157,4.873,7.727,10.573,10.226,5.947,9.474,11.778,7.7,12.055,9.448,9.301,7.242,9.14,7.859,6.907,10.29,8.548,5.443,6.52,7.965,9.653,7.23,8.963,7.327,8.855,8.091,8.738,6.53,7.776,8.398,8.909,7.504,7.705,1
12.768,10.601,12.662,12.419,8.27,11.799,12.522,11.797,11.118,10.502,10.821,12.322,11.071,10.182,14.43,8.667,10.724,9.258,8.456,12.909,13.484,8.022,12.332,12.919,8.017,7.211,5.959,7.12,8.809,8.48,10.612,10.399,8.461,9.09,11.648,5.6,5.6,8.247,9.319,10.468,6.878,10.246,8.491,5.296,8.38,10.68,8.683,11.719,9.097,5.744,6.848,7.35,2.678,9.399,9.5,6.88,11.176,6.71,5.096,8.732,9.595,3.733,6.131,3.973,9.207,9.816,6.951,1.848,8.705,4.426,12.524,10.239,9.496,8.138,10.354,9.402,10.179,9.636,7.548,8.527,9.753,9.329,8.234,6.278,7.873,8.33,9.32,7.935,9.33,9.067,5.182,10.59,11.56,12.472,13.396,7.647,8.96,12.785,6.229,9.194,14.493,5.406,13.293,8.136,10.59,10.681,7.806,14.374,9.092,8.306,9.111,12.988,11.168,10.773,11.765,9.799,11.483,12.334,10.852,9.662,7.529,7.33,7.395,1.926,7.049,8.894,4.638,8.393,13.593,11.136,2.888,10.176,11.804,7.516,12.017,9.579,9.159,6.978,9.168,8.058,6.359,10.197,8.808,3.536,6.797,8.001,9.241,7.546,9.295,7.69,8.998,8.278,9.041,9.377,11.749,8.354,9.235,7.629,7.324,1
12.992,9.93,11.706,12.407,8.317,11.148,11.973,10.212,10.415,8.81,10.999,11.253,10.236,9.085,14.585,8.662,8.689,9.589,8.83,11.992,13.407,8.453,11.795,11.196,9.343,8.55,6.612,7.714,9.09,8.433,9.29,8.564,8.857,9.704,12.234,5.728,7.596,8.272,9.057,10.477,7.093,10.005,8.325,3.322,8.749,8.444,7.541,10.919,8.629,7.009,7.773,7.578,2.406,9.942,9.544,7.16,8.183,7.071,5.741,9.363,9.611,4.935,4.597,5.714,9.347,9.174,7.086,3.053,8.96,4.744,12.053,9.763,9.419,6.762,10.578,9.734,10.526,7.583,8.763,9.201,10.392,9.223,9.186,5.845,8.041,8.641,9.537,7.23,9.402,6.505,5.687,11.321,11,11.986,10.525,8.895,8.632,13.22,5.533,7.988,14.707,6.1,10.431,7.057,10.824,10.614,8.012,14.585,8.944,8.637,9.338,10.375,11.224,10.941,10.862,9.426,11.88,11.834,8.155,10.03,7.859,6.777,5.89,5.472,8.137,9.228,4.517,7.232,10.789,10.775,3,9.018,11.575,7.663,12.126,8.93,10.593,4.963,8.32,8.292,6.89,10.547,8.218,5.498,7.421,7.807,9.734,7.283,8.383,7.437,8.42,7.787,8.215,6.842,8.184,8.338,9.111,7.255,7.299,1
13.056,10.942,11.911,12.09,8.092,12.606,13.327,10.171,10.865,9.759,10.478,13.22,11.173,9.102,14.662,8.861,8.299,7.576,8.345,13.248,13.207,8.224,12.589,11.783,8.258,8.208,6.658,6.051,8.696,7.69,9.197,8.576,9.447,8.504,11.25,4.638,6.075,8.964,9.219,10.893,7.196,10.304,7.374,5.307,8.037,8.489,7.795,12.262,7.894,6.49,7.629,7.771,2,8.545,8.907,7.679,8.31,6.293,6.246,8.134,9.579,6.083,3.973,4.954,8.972,10.39,7.46,6.379,7.604,2.233,12.103,10.056,8.974,4.678,10.692,9.35,10.043,6.524,8.218,9.017,10.389,9.704,8.257,3.561,8.319,8.899,8.893,7.175,8.813,7.392,5.661,11.06,11.644,12.502,11.129,8.55,7.385,13.407,6.672,8.67,14.542,6.28,11.113,8.164,10.875,10.426,5.443,14.612,8.681,7.99,9.457,10.749,11.654,10.606,12.486,10.858,12.032,12.499,8.296,9.652,6.307,7.974,6.816,3.926,6.688,9.291,4.536,7.1,10.994,9.991,3.711,10.385,11.209,7.667,12.115,8.785,8.82,5.285,9.887,7.525,6.272,9.7,8.457,3.678,7.055,7.568,8.868,8.422,9.176,7.881,9.229,9.067,8.506,7.448,8.205,7.648,9.466,7.946,7.54,1
13.211,9.765,11.41,12.292,7.74,10.617,11.863,11.481,10.489,9.233,10.666,11.888,9.749,9.387,14.991,8.289,8.733,11.3,8.559,12.078,12.97,8.29,12.169,11.334,9.23,8.167,7.233,7.564,9.113,8.471,10.076,8.785,9.184,9.293,11.639,5.802,4.062,8.251,9.249,9.393,7.239,10.104,9.02,3.609,9.443,9.04,8.06,11.067,8.269,5.548,7.698,8.012,1.722,8.734,9.506,8.123,8.754,7.179,5.924,8.363,9.561,4.603,4.661,6.042,9.279,9.883,7.186,3.632,9.073,3.233,12.002,10.489,9.399,4.009,9.847,9.794,10.701,9.456,7.077,8.326,10.466,9.099,9.066,6.356,7.19,8.539,9.463,6.958,9.312,7.271,5.453,11.365,11.37,12.043,10.949,8.439,8.207,12.817,4.959,8.129,14.936,6.93,10.534,7.384,11.004,10.773,6.842,14.894,9.098,8.287,9.644,10.25,10.646,11.437,10.986,9.179,11.644,11.976,8.589,9.701,7.141,7.538,7.256,6.102,7.228,9.167,4.293,7.37,10.143,10.192,3.524,8.17,11.31,7.648,11.948,9.42,9.121,6.872,8.306,7.686,7.249,9.612,8.355,5.53,6.75,7.59,9.172,7.156,8.795,7.58,8.69,7.933,9.238,6.803,8.642,8.653,9.537,8.234,7.413,1
13.03,10.473,11.257,12.336,7.292,10.703,11.764,10.677,10.609,9.049,10.408,11.619,10.066,8.865,14.662,8.25,8.601,8.075,8.545,12.167,13.211,7.091,11.869,11.151,8.063,7.687,4.44,7.032,9.542,8.45,8.995,8.785,9.611,9.511,11.947,6.049,6.027,8.425,9.378,9.627,7.391,10.371,6.667,5.087,9.35,8.01,8.549,10.7,7.707,5.644,7.711,7.269,2.511,7.94,9.659,8.041,8.222,6.768,5.075,8.704,9.945,4.472,7.048,6.269,9.79,8.661,6.95,3.307,8.088,4.209,12.747,9.721,8.923,6.625,10.043,10.157,11.047,7.32,7.791,8.384,9.686,9.134,7.961,3.154,8.04,8.005,9.465,7.906,9.387,6.238,6.062,9.616,11.147,11.785,9.943,7.954,7.668,12.177,5.174,8.235,14.562,6.094,9.923,8.024,10.951,10.886,2.459,14.645,8.676,8.021,9.369,9.454,10.636,11.628,11,9.336,11.944,11.737,9.229,9.703,7.36,6.803,7.391,5.315,5.81,8.988,3.888,8.692,9.982,11.088,4.498,9.262,11.278,7.366,12.027,9.171,8.882,5.968,8.889,7.399,6.583,10.454,8.877,4.931,6.927,7.485,9.639,6.955,8.049,7.863,9.218,7.313,8.55,7.209,7.581,8.048,9.066,7.116,6.278,1
12.889,10.287,11.373,12.462,7.141,10.713,11.734,10.021,10.096,9.315,10.701,10.85,10.581,9.284,14.771,8.159,7.665,8.227,8.297,11.412,13.34,7.987,11.863,10.882,9.548,8.812,6.654,6.886,8.551,8.038,8.732,7.82,9.316,10.104,12.968,6,7.592,8.386,8.947,10.737,7.569,10.034,7.684,4.492,8.174,7.94,7.782,10.683,7.862,6.379,7.159,7.571,2.293,9.271,9.339,8.059,7.912,5.794,5.797,8.559,9.771,4.733,5.104,4.062,9.762,9.023,7.235,3.621,8.152,3.585,12.217,9.926,9.366,7.287,10.262,9.58,10.519,7.095,8.435,8.983,10.583,9.382,8.77,7.1,8.012,8.42,9.919,6.953,9.395,6.534,4.706,11.443,11.546,11.633,10.541,8.343,8.412,12.527,5.278,7.959,14.617,7.075,10.304,7.456,10.66,11.321,6.315,14.797,9.694,8.403,8.993,9.889,10.669,11.367,10.918,9.549,12.325,11.62,7.881,9.666,7.102,6.995,6.583,2.963,7.541,9.306,4.426,7.99,10.417,11.023,5.35,9.007,11.488,7.332,12.091,9.323,8.891,6.227,9.057,7.906,7.059,10.592,8.479,3.655,6.689,7.969,10.089,6.679,8.595,7.224,8.723,7.496,8.748,6.406,7.732,8.045,9.477,7.01,6.962,1
12.684,10.62,11.751,12.435,7.746,11.195,12.001,10.533,10.686,9.347,10.876,10.921,10.248,9.207,14.609,8.782,8.041,10.433,8.697,12.45,13.488,8.691,12.266,11.279,9.16,8.442,6.966,7.995,8.874,8.537,9.417,9.138,8.711,9.747,11.733,5.94,7.538,8.66,9.11,10.674,7.188,10.061,8.318,6.096,7.952,8.228,8.555,11.923,8.613,7.367,7.531,7.707,3.35,9.889,9.638,8.255,7.918,6.829,4.94,7.647,9.542,4.278,5.825,5.848,9.175,9.79,7.123,6.307,7.391,2.888,12.423,10.301,9.545,8.155,9.977,9.962,10.739,8.148,8.717,9.133,10.194,9.239,9.316,7.251,7.899,8.84,9.26,7.154,9.321,9.766,5.675,12.141,11.239,12.07,10.552,8.908,8.851,12.483,6.051,7.984,14.477,6.497,10.618,7.087,10.846,11.14,6.613,14.542,10.286,8.713,9.99,10.264,11.334,11.296,11.865,9.643,11.985,12.098,7.87,9.84,7.2,7.814,6.477,5.711,7.858,8.63,4.53,8.356,10.395,10.807,5.433,9.406,11.445,7.191,12.12,8.95,9.287,6.474,8.877,7.735,6.2,10.079,8.384,6.213,6.924,7.502,9.363,7.71,8.144,7.477,8.335,7.733,9.178,7.294,7.83,8.064,9.23,7.042,7.187,1
13.121,10.04,11.36,12.584,8.405,12.633,13.273,10.181,10.463,9.244,10.251,13.474,10.734,9.584,14.615,10.394,10.116,10.098,9.21,13.609,12.165,7.574,11.571,12.582,7.396,7.544,6.356,8.234,10.561,8.64,9.675,8.662,8.667,8.533,9.038,5.945,7.164,7.933,9.213,11.304,7.451,10.223,9.121,5.606,9.049,9.16,8.049,12.648,8.099,5.104,7.655,7.509,2.536,9.351,8.7,8.082,10.275,5.706,7.078,7.88,9.918,5.252,4.667,6.453,9.333,8.532,6.935,4.018,9.631,4.053,12.863,9.71,8.701,4.926,10.902,9.202,10.652,8.503,8.383,8.388,9.549,9.711,8.016,5.868,8.265,7.536,9.6,8.704,10.099,6.511,6.223,8.056,11.193,11.639,11.669,6.962,7.66,13.302,4.684,9.044,14.656,7.356,11.54,8.103,10.324,10.339,6.859,14.544,7.276,8.258,9.064,11.529,11.292,9.902,12.643,11.096,10.844,11.589,10.388,9.481,6.955,8.091,7.565,4.426,7.24,9.418,5.336,8.279,11.497,11.187,6.613,9.678,11.937,8.232,12.48,9.258,4.717,6.259,9.088,8.273,6.252,9.782,8.383,4.567,7.414,9.047,9.261,8.429,9.838,6.525,9.605,8.317,7.443,8.643,10.036,8.115,9.168,7.417,7.323,1
12.73,10.058,11.645,12.689,7.828,11.563,12.363,9.649,10.191,9.614,10.857,12.485,11.088,9.436,14.634,8.453,8.317,9.495,8.107,12.657,13.617,7.393,12.147,12.433,8.111,7.949,6.823,7.921,9.002,8.266,9.273,8.761,9.355,8.895,11.548,5.977,5.186,8.526,8.531,10.57,7.715,10.449,5.43,4.995,7.461,9.011,8.401,11.709,8.463,6.047,7.408,7.748,2.104,9.034,9.141,8.664,8.326,7.82,6.724,10.366,9.477,4.781,3.585,6.246,8.915,9.734,7.382,2.982,8.491,3.217,12.541,10.309,9.596,7.311,9.768,10.444,9.965,7.794,8.147,8.081,10.141,9.098,7.958,5.943,7.584,8.335,9.16,7.869,9.286,7.798,6.209,10.265,11.081,12.033,10.573,7.922,8.817,12.638,5.989,8.779,14.441,7.066,10.267,8.135,10.369,10.449,5.307,14.581,8.615,8.211,9.381,9.984,11.091,10.513,11.77,10.253,11.584,12.002,8.297,9.833,7.122,7.725,7.215,3.722,7.052,8.822,4.787,7.577,10.289,11.21,4.818,9.851,12.022,7.677,12.418,9.723,8.725,6.503,8.98,8.067,7.276,10.613,8.727,6.031,7.066,7.651,9.153,9.226,8.828,7.204,9.015,7.667,8.813,7.532,8.459,8.625,9.592,7.632,6.34,1
12.957,10.477,11.907,12.347,8.338,11.233,12.003,11.301,10.419,9.941,10.483,11.932,10.433,9.525,14.414,8.744,9.156,10.792,8.636,12.426,13.002,7.785,12.03,11.802,8.968,8.42,6.763,7.465,9.23,8.447,9.717,9.252,8.944,8.2,11.073,6.029,7.439,8.527,8.904,10.402,7.498,10.235,7.395,5.818,8.913,8.914,8.735,11.484,8.195,5.524,7.817,7.981,1.963,8.569,9.087,7.592,10.118,7.005,6.373,8.241,9.857,4.776,4.585,5.591,8.943,9.6,7.304,3.755,7.563,5.133,12.619,10.145,9.092,5.815,10.403,9.752,10.528,8.878,8.117,8.155,9.937,9.189,8.296,5.725,8.158,8.278,8.808,7.544,9.167,7.716,6.289,10.987,11.233,11.972,11.165,8.031,7.873,12.691,4.154,8.776,14.399,6.142,11.546,8.401,10.805,10.194,5.582,14.37,8.821,8.555,9.113,11.124,10.616,10.903,11.622,9.976,11.605,11.891,9.198,9.779,7.326,7.262,6.9,3.982,6.642,8.976,5.278,7.038,11.287,11.128,5.282,9.627,11.184,6.567,12.149,8.6,9.761,6.372,8.947,7.76,6.67,10.189,8.347,5.855,7.439,7.564,9.067,7.154,8.864,7.446,9.213,7.346,8.807,7.996,10.122,8.196,9.238,7.464,6.545,1
12.791,10.654,11.364,12.19,7.691,10.693,11.77,11.407,10.243,9.53,10.477,11.69,10.065,8.902,14.763,8.228,8.474,9.967,8.823,11.356,12.947,7.473,11.768,11.213,8.792,8.36,6,8.713,9.091,8.179,9.602,8.556,8.487,9.254,11.196,6.285,6.418,8.891,9.565,10.986,6.725,10.083,7.273,3.548,7.859,8.907,8.512,11.471,7.538,4.567,7.452,7.527,2.511,8.67,9.123,7.574,8.627,7.35,6.14,8.811,9.523,5.973,5.476,4.113,8.753,9.764,7.618,4.986,8.895,5.552,12.246,10.696,10.132,7.886,10.534,11.162,10.985,7.581,8.203,8.353,10.083,8.854,7.566,5.916,8.046,8.016,9.433,7.211,9.063,6.755,6.43,10.356,11.347,11.849,10.406,8.382,8.198,12.647,2.868,7.912,14.786,6.556,10.523,7.373,11.031,10.918,5.426,14.684,8.094,8.07,9.03,10.382,10.749,11.413,11.451,10.156,11.916,11.754,8.545,10.086,6.227,7.384,7.143,4.315,6.138,8.747,4.453,7.106,10.402,10.735,4.711,9.265,11.598,7.172,11.982,8.834,9.319,4.95,9.275,7.52,6.84,10.448,8.247,6.768,6.678,8.183,9.581,7.45,8.331,6.963,8.632,7.267,8.01,7.278,9.06,9.024,9.995,7.981,6.903,1
12.923,9.695,10.593,12.143,7.693,10.235,11.272,9.639,9.34,8.601,10.487,10.511,9.577,8.855,14.745,9.592,7.959,10.654,8.309,10.973,13.172,7.742,11.884,10.686,8.823,8.037,6.777,7.922,8.773,7.942,8.476,7.527,9.343,9.922,13.067,6.403,6.618,8.431,9.359,10.51,6.938,10.12,7.811,4.733,8.822,8.123,8.301,10.563,8.388,5.986,8.206,7.487,2.678,8.803,9.448,7.583,8.112,6.833,6.307,8.667,9.733,2.485,3.818,6.44,9.449,8.124,7.274,5.379,8.949,3.307,11.658,9.914,9.094,3.7,10.422,9.891,9.967,7.843,7.559,7.985,9.472,9.638,8.54,5.629,7.738,7.789,9.468,7.152,9.664,6.547,5.109,11.954,11.23,11.774,10.39,7.802,8.276,12.595,5.365,7.844,14.615,6.758,10.254,6.468,10.821,10.477,5.492,14.751,9.784,8.412,8.95,9.659,10.548,10.305,10.562,9.955,11.742,11.697,7.76,10.078,8.911,8.242,6.698,3.797,6.564,9.558,4.113,7.068,10.144,10.211,3.293,8.517,11.362,7.318,11.887,9.472,11.022,4.644,8.376,8.086,5.274,10.723,8.266,6.152,7.062,7.694,9.317,6.561,8.079,6.941,7.666,7.21,7.221,8.007,7.222,8.025,9.502,7.464,7.26,1
12.742,9.546,11.543,12.364,7.933,10.859,11.772,11.737,9.976,8.668,9.995,11.096,9.712,8.998,14.448,7.498,8.314,10.063,8.991,11.963,12.81,7.903,11.524,11.128,8.797,8.002,6.641,7.737,8.93,8.33,8.943,8.423,9.022,8.668,11.732,6.098,6.456,8.09,9.275,9.422,7.152,10.32,7.555,6.324,8.885,7.884,8.274,10.907,7.667,5.588,7.176,8.02,1.848,8.143,9.056,7.976,7.287,6.969,5.692,8.269,9.759,4.75,6.077,5.079,8.836,9.929,7.019,5.396,9.196,2.888,12.382,9.349,8.744,3.406,10.326,9.379,10.942,8.71,7.832,8.187,10.074,9.56,8.127,5.311,6.631,8.042,9.406,7.343,9.296,7.4,5.361,10.635,10.922,11.664,10.148,7.888,7.589,12.275,5.731,7.884,14.405,7.39,10.079,7.35,10.719,11.008,6.119,14.412,8.6,8.212,8.925,9.79,10.921,11.499,10.958,9.355,11.877,11.461,8.47,9.889,6.958,7.21,6.375,3.848,6.64,9.513,3.561,7.563,10.116,10.717,3.485,8.896,11.365,7.463,12.306,9.259,9.052,5.812,8.365,7.821,6.582,10.379,8.51,5.469,6.707,8.485,9.069,7.257,8.281,7.65,9.09,7.242,8.273,6.326,7.236,8.112,9.361,7.854,6.469,1
13.316,9.512,10.888,12.233,8.581,10.203,11.447,11.1,9.665,8.336,9.903,11.448,9.386,8.335,15.52,7.276,7.74,9.573,8.618,12.544,12.967,7.501,12.059,10.775,9.743,8.81,5.104,8.225,9.278,7.603,8.938,7.46,8.842,8.905,11.207,5.768,6.517,7.957,9.269,10.873,7.299,10.292,6.785,4.878,9.142,7.42,8.476,10.978,7.267,6.58,6.953,8.152,5.858,8.662,9.356,7.999,7.006,6.854,6.438,7.347,9.635,3.018,6.428,3.858,8.981,9.569,7.664,3.307,8.652,2.585,11.792,10.842,9.993,7.571,10.444,9.527,10.779,7.839,9.063,9.461,9.122,8.693,7.689,3.459,7.276,8.515,8.907,6.44,9.183,7.173,5.658,11.719,10.786,11.963,10.687,8.473,7.23,12.5,4.466,7.679,15.545,6.904,10.932,5.667,10.469,10.997,2.982,15.545,8.922,8.294,9.283,10.43,10.341,11.671,10.855,10,12.227,11.824,5.973,10.007,5.661,7.126,6.756,4.209,5.991,9.141,4.644,6.252,10.676,10.26,4.285,8.461,12,6.174,12.264,8.959,8.951,4.94,9.374,6.914,7.681,10.662,8.717,6.516,7.168,7.894,9.852,6.621,8.301,6.158,9.366,7.246,8.041,6.265,7.516,8.678,9.168,6.616,7.679,1
12.63,10.019,10.927,12.598,6.762,9.535,11.195,9.861,9.418,7.561,10.35,10.779,10.494,8.459,14.935,8.059,7.972,11.356,8.815,11.171,13.011,7.778,11.879,10.298,9.818,8.806,6.706,8.075,8.795,9.14,9.127,8.099,8.804,9.797,11.82,6.702,4.823,8.929,9.52,10.023,7.092,10.269,7.952,3.7,7.626,7.606,8.228,10.509,7.925,6.092,7.53,8.15,3.689,9.581,8.52,7.739,7.157,7.206,5.492,8.122,9.57,4.555,5.198,7.236,9.079,8.781,7.521,6.085,8.33,2.848,11.607,10.291,8.832,4.888,9.239,9.094,10.498,9.387,8.983,9.006,9.807,9.346,8.089,3.858,7.812,8.408,9.076,5.84,9.076,3.711,6.269,11.087,10.797,11.917,9.997,8.482,7.706,12.834,3.848,8.018,15.008,5.993,9.821,6.982,10.853,11.397,4.202,14.875,9.147,8.302,8.515,9.589,10.752,11.629,10.687,9.687,11.705,11.802,7.662,10.356,5.539,7.698,6.322,3.689,5.635,8.692,3.755,7.248,10.062,10.805,3.379,7.928,11.459,7.526,12.129,9.327,5.959,4.921,8.259,8.498,6.724,10.417,8.974,5.409,6.583,7.043,9.239,6.285,8.42,7.27,8.802,7.796,8.297,4.018,7.192,8.85,9.855,8.744,6.461,1
