"200006_at","200632_s_at","200665_s_at","200738_s_at","200827_at","200838_at","200839_s_at","200931_s_at","200983_x_at","201012_at","201022_s_at","201141_at","201170_s_at","201185_at","201217_x_at","201243_s_at","201261_x_at","201289_at","201323_at","201422_at","201426_s_at","201578_at","201590_x_at","201666_at","201925_s_at","201926_s_at","201939_at","201951_at","202022_at","202068_s_at","202237_at","202238_s_at","202419_at","202457_s_at","202478_at","202490_at","202707_at","202814_s_at","202839_s_at","202887_s_at","202904_s_at","202939_at","202949_s_at","203001_s_at","203072_at","203083_at","203147_s_at","203382_s_at","203476_at","203895_at","204179_at","204264_at","204338_s_at","204472_at","204544_at","204584_at","204620_s_at","204679_at","205386_s_at","205677_s_at","205963_s_at","206426_at","206686_at","207016_s_at","207543_s_at","207574_s_at","208089_s_at","208399_s_at","208490_x_at","208538_at","208885_at","208891_at","208892_s_at","208893_s_at","208918_s_at","208961_s_at","209043_at","209101_at","209184_s_at","209185_s_at","209193_at","209345_s_at","209386_at","209387_s_at","209457_at","209487_at","209545_s_at","209624_s_at","209711_at","209875_s_at","210016_at","210095_s_at","210275_s_at","210427_x_at","210495_x_at","210512_s_at","210517_s_at","210592_s_at","210652_s_at","210845_s_at","211073_x_at","211074_at","211719_x_at","211924_s_at","211928_at","211988_at","212013_at","212039_x_at","212143_s_at","212171_x_at","212463_at","212464_s_at","212501_at","212632_at","212884_x_at","213274_s_at","213293_s_at","213503_x_at","213905_x_at","214527_s_at","214581_x_at","214620_x_at","214866_at","215033_at","215034_s_at","215792_s_at","216143_at","216392_s_at","216442_x_at","217356_s_at","217434_at","217762_s_at","217773_s_at","217996_at","218213_s_at","218698_at","218856_at","218881_s_at","218902_at","219038_at","219171_s_at","219206_x_at","219539_at","220719_at","221306_at","221419_s_at","221479_s_at","221523_s_at","221563_at","221591_s_at","221648_s_at","221656_s_at","221667_s_at","221730_at","221731_x_at","221745_at","35156_at","36711_at","58780_s_at","survival"
5274.84,5193.71,5016.32,9990.28,673.399,9488.84,16322.5,1688.41,3560.49,11472.4,8951.06,6694.95,2922.28,1532.16,19970.5,4959.57,1572.22,1547.03,373.923,6404.53,10363,334.964,15807.1,8675.3,544.203,675.819,567.144,304.843,1002.67,554.398,1017.02,870.109,548.463,405.464,336.414,43.5665,223.506,444.865,549.609,1590.38,88.6298,1523.86,448.947,18.1249,222.248,2477.08,679.575,2643.78,1186.85,477.298,1388.71,97.401,5.32688,771.19,551.05,160.932,2509.89,1103.9,96.9214,291.626,1003.28,31.2742,252.115,223.234,1193.22,603.567,114.988,4.63923,268.607,9.28645,1447.69,604.085,443.876,48.5608,1048.96,756.167,1244.5,973.253,876.464,1521.49,768.707,616.815,5196.36,3485.23,929.044,1172.09,852.77,361.646,188.467,12402,38.3326,2737.65,3438.45,13101.3,13601,2096.29,1733.39,7844.63,297.257,1971.62,16642,992.259,13466.6,696.779,1086.14,829.636,444.837,17566.6,1286.3,2423.06,769.017,9671.42,9587.62,623.246,2381.64,4764.91,1230.82,13520.7,1664.37,547.655,766.024,160.461,243.671,175.639,2895.49,597.248,56.8868,394,13055.3,5644.82,64.489,858.787,1884.22,1834.89,7539.82,876.112,2537.09,228.974,296.395,354.651,4.79105,1192.01,424.644,56.2036,149.811,312.613,2349.77,596.414,319.341,594.373,195.379,387.181,170.439,1434.56,2959.83,478.607,601.919,746.62,171.027,1
6040.2,731.329,3272.08,4985.42,548.474,4458.94,7616.82,2257.91,11559.6,976.711,10818.3,4983.97,1683.55,1080.04,20432.8,12847.5,817.34,1516.84,341.891,4525.08,6495.71,486.426,8199.5,11919.5,1084.84,1650.12,133.179,772.681,655.334,522.081,1497.61,1043.59,540.593,860.578,707.325,45.0162,173.518,232.793,387.335,2617.05,79.5303,3480.73,673.722,5.27073,208.534,1342.53,1389.47,2613.24,3804.79,466.542,960.031,186.516,10.6095,599.678,520.643,59.4957,1806.37,636.236,15.1938,212.852,1236.86,31.5989,25.3013,605.316,1478.67,872.619,157.818,18.6802,640.439,22.7456,1141.12,5310.14,2844.21,2382.38,608.632,627.903,2731.69,732.661,1624.07,2655.43,376.065,649.232,1494.62,638.486,362.327,2856.98,664.203,845.532,324.864,6086.64,5.41951,2807.34,3801.37,7925.09,9524.45,896.611,189.685,8389.46,437.085,843.479,23316.3,1162.06,9224.9,282.456,1888.52,1164.9,570.263,18958.5,887.12,1499.81,2390.76,4750.4,7022.88,691.791,3543.88,2650.89,1800.12,8294.12,1492.32,1513.15,294.128,569.034,110.707,140.643,461.856,578.258,35.1736,576.889,9129.55,4021.53,25.248,630.906,3262.96,346.516,5064.84,487.96,1623.54,194.086,214.766,440.233,13.7486,2011.9,231.003,70.7658,203.203,428.268,2798.66,642.397,475.518,30.5741,209.391,331.047,559.707,623.574,2273.88,401.74,480.048,640.446,259.431,1
5079.77,3389.28,6376.53,4087.78,430.958,2523.72,5194.22,4935.71,5442.01,8570.27,9853.15,3596.06,2066.94,1443.65,20014.3,3011.06,1612.82,8013.14,257.822,3705.65,15005.4,1463.4,10656.8,4066.55,3901.32,2077.13,494.999,1399.27,331.787,3370.46,2308.48,1868.7,951.394,732.012,1438.32,40.3088,117.214,280.791,692.919,1933.88,103.246,1462.4,413.588,49.4771,167.987,545.562,416.941,1580.63,455.626,410.296,248.883,140.209,4.04663,1191.43,593.746,139.534,1607.8,253.061,51.5706,194.865,686.466,6.38101,9.88234,150.218,870.603,3459.67,174.293,41.8173,220.442,4.71908,2290.78,5618.11,4081.93,1824.85,449.407,4387.07,1986.68,6991.3,796.037,2001.85,803.7,636.336,4988.68,1989.81,565.827,1323.37,619.315,140.727,375.115,246.066,55.259,1185.5,4853.33,9700.09,17370.2,2443.46,1485.51,10660.3,161.837,679.82,20135,385.277,13688.5,507.779,1929.16,1670.4,946.13,20018.9,406.306,1048.73,1497.69,14556.8,8786.44,1226.57,1429.15,1182.74,2931.19,9979.54,1669.5,532.07,256.91,410.865,125.455,113.958,1458.97,512.778,24.2335,295.69,16533.6,1441.67,11.1099,1553.12,2614.17,562.306,2599.9,684.35,857.394,224.3,607.547,340.885,97.6358,1623.46,139.509,125.525,137.897,258.859,2031.97,336.868,395.831,189.746,117.905,237.831,2243.41,397.136,1483.38,269.443,758.868,1596.24,601.894,1
8838.54,3636.08,3092.42,3340.5,577.36,1112.67,2801.12,2906.46,9843.43,1944.33,9737.82,1605.33,1729.12,1528.17,25296.1,11637.7,1366.34,1037.9,433.583,2358.33,11138.1,677.608,5268.41,5201.19,1952.62,2996.86,525.618,1845.79,926.75,1670.15,726.481,329.027,472.905,996.99,289.88,37.5066,105.649,568.121,413.97,718.984,73.5788,2792.92,347.661,22.5947,133.383,770.71,399.366,582.267,1432.82,73.5107,264.04,429.073,3.99535,432.422,312.259,29.9045,743.136,1404.02,86.8272,268.456,1290.07,24.1412,21.6034,105.346,2395.26,785.365,108.708,4.99047,487.241,5.32731,604.432,4888.1,3723.09,1795.86,911.399,540.423,1464.51,1758.02,558.778,856.876,321.782,603.767,5467.82,1789.26,446.122,772.645,386.507,135.378,562.389,765.265,45.1804,3529.62,5032.83,4968.06,11974.8,1371.03,282.858,8943.03,849.784,413.653,24329.8,933.728,9024.43,92.5826,2758.47,1396.88,530.482,25303.3,905.087,1093.95,2196.47,6932.68,4379.29,578.514,727.575,884.154,1447.8,5104.2,1671.19,621.845,226.851,348.867,114.158,290.67,1684.49,764.842,31.0578,422.644,11193.5,1042.85,14.5748,627.427,2991.38,382.813,6131.76,603.238,919.223,177.74,197.534,525.853,59.2528,1702.14,356.137,49.0446,194.295,513.371,1629.24,152.096,321.237,139.584,75.374,578.151,1565.74,397.869,899.255,402.096,323.615,425.379,356.1,1
8150.68,7363.16,5621.85,6131.11,448.518,2942.33,8266.21,2317.3,2686.01,2181.05,7229.88,1754.55,3507.7,752.47,28577.6,7656.81,1415.71,2649.4,396.086,4163.41,5942.23,580.193,7972.74,6815.16,1953.88,1355.98,272.033,1429.26,680.538,2092.24,4537.31,3282.94,777.115,475.114,402.435,36.2895,22.0268,720.406,650.574,5497.24,105.797,1510.54,357.485,71.7147,307.84,1196.67,378.717,1824.41,1320.22,39.9853,957.731,149.1,5.17735,1710.84,324.282,53.4526,2792.1,1034.35,101.569,376.223,926.41,73.5562,23.3556,27.5966,3300.15,2684.55,107.646,6.8524,294.197,7.75287,786.232,9511.02,5367.94,3331.01,417.767,1188.09,998.659,1720.67,3151.48,6498.73,539.192,389.99,7341.92,3390.38,341.39,636.995,1035.96,314.54,292.022,1454.37,7.21374,989.502,5984,8217.39,15706.4,4150.98,518.721,12651.6,70.291,1376.26,30851.8,1000.2,11611.9,819.168,2466.68,1348.83,566.421,30746.6,388.523,2650.35,881.454,10136.9,13440.9,847.263,1894.93,1395.45,993.126,7741.22,1442,434.49,431.191,519.842,247.584,532.123,3388.87,642.223,15.1921,187.335,16815.6,2190.44,13.399,944.754,2727.38,369.325,4821.43,304.6,1891.81,152.126,210.642,231.699,99.8057,2574.46,316.784,56.5269,181.399,501.712,1544.6,192.731,203.079,490.071,165.834,280.051,205.704,1103.4,2469.62,424.203,402.762,939.973,201.139,1
6009.1,3044.86,6178.99,7746.93,540.684,1700.05,5113.47,3401.04,4898.94,7390.34,9568.25,2249.04,4370.2,1902.89,27064.5,7092.33,2452.41,2514.75,514.803,2289.55,18546.4,582.313,17848.7,5627.06,1252.71,1854.92,631.911,1268.76,335.083,2564.74,1586.77,540.933,701.214,1148.55,1541.08,76.7009,23.576,258.735,570.8,1639.76,150.551,2381.39,929.244,72.6186,231.542,3465.86,595.198,1028.13,2707.21,334.739,1575.48,198.195,6.59622,426.647,263.14,20.5232,2858.85,137.258,48.8432,287.693,1032.97,41.5634,15.8969,193.436,835.982,920.073,66.2344,15.1282,446.841,10.6534,416.331,4439.89,3569.59,1768.32,786.74,1323.21,1080.31,876.226,508.319,406.239,645.086,562.198,3874.75,1252.78,335.738,1494.12,1124,195.912,265.483,3015.88,49.0285,5595.64,3562,18172.2,14213.2,5007.65,353.06,14504.7,142.163,1235.74,27595.6,2148.7,13815,455.209,2731.98,945.446,1658.2,28724.9,1417.74,2762.22,1235.55,11619.2,6725.14,615.749,1167.77,1211.56,1939.32,17383.3,3021.38,552.396,823.798,637.197,214.981,179.402,1168.76,700.135,43.3686,185.322,13429.2,2651.21,10.259,1248.44,3267.51,498.245,3680.79,486.997,2430.21,193.712,412.724,489.889,56.7224,812.085,424.203,163.291,306.495,1789.22,1641.28,118.992,617.567,306.522,189.261,661.878,215.03,1707.54,5241.38,541.436,742.303,1259.22,313.361,1
6166.69,3657.02,3928.23,9437.4,601.64,1472.61,3867.44,2917.49,7110.01,2323.75,4703.07,2659.88,4347.74,1241.09,20064.1,6005.75,1935.9,2638.12,321.384,3290.7,9125.81,1218.79,12118.7,6847.43,1318.12,1239.12,411.807,1003.03,545.857,1827.24,1768.13,1031.71,689.126,765.736,1539.62,45.8929,194.033,350.225,635.489,1460.67,174.354,1928.47,1204.04,66.7838,219.309,1947.97,753.021,1262.2,3302.82,215.583,392.009,144.323,8.43112,775.923,415.195,178.507,2895.52,1192.73,58.7571,252.214,1045.4,39.8493,57.2199,371.618,890.938,731.577,75.6238,5.51688,325.995,10.4169,655.558,4531.95,2658.31,1423.19,731.662,563.861,1209.1,1288.63,505.347,640.336,664.934,456.034,4134.23,1205.56,302.193,1805.2,789.755,150.08,502.336,5606.92,20.1034,8704.67,4368.13,11122.4,14746.2,4621.3,741.111,17470.6,342.575,1117.27,18345.6,1186.39,14401.3,663.019,4375.79,1107.34,1336.97,18048.7,1902.49,3145.35,1914.41,9020.54,6602.12,556.075,1331.55,1424.94,1537.6,10994.6,1868.58,602.004,415.899,547.823,276.629,323.565,1301.33,792.417,46.7584,291.54,12268.1,3486.51,16.767,873.951,3951.5,525.229,3565.69,985.235,2066.3,207.768,220.692,467.062,52.4108,1404.54,356.873,90.4657,196.751,767.203,1449.06,296.15,613.997,316.208,185.726,724.531,232.622,1146.48,3827.07,497.523,579.831,533.172,585.055,1
5373.03,2254.92,7040.75,5540.42,487.838,6422.79,15167.8,4453.15,7328.54,5143.75,12142.2,11384.5,3289.93,1567.89,20865.6,7061.27,1368.43,3274.69,340.413,10728.4,15048.9,837.043,13841.8,8183.73,2843.23,2054.25,282.738,1124.98,383.643,2095.73,4946.15,3162.14,936.143,831.022,688.94,29.7705,237.428,329.851,428.177,2569.46,123.728,1900.24,679.044,28.2755,215.197,1233.01,810.04,5157.63,694.573,112.535,372.054,238.968,6.92564,2166.88,652.082,16.0493,1950.34,985.386,121.447,292.899,838.602,55.513,11.9538,149.869,1161.22,2046.61,96.1844,11.3824,224.076,8.50623,1950.38,2315.55,1832.31,1000.89,851.623,1470.34,1523.43,3485.77,1609.34,3586.8,797.674,817.977,5093.38,2897.97,531.496,1403.69,804.687,216.472,221.167,5862.7,54.5561,1227.81,6086.29,12442.1,13900.1,2428.87,1285.8,13061,438.732,1421.98,18854.3,1025.11,12080.9,535.221,1508.79,1268.85,1029.07,19330.5,595.234,1409.18,1656.91,12980.4,11170.3,838.612,4064.86,6067.77,2825.65,12183.9,1509.41,510.684,504.499,403.317,285.636,239.69,2178.47,638.059,24.6131,379.922,13466.7,2502.73,15.3537,2012.81,2758.4,470.348,3947.97,744.328,982.504,289.031,226.102,419.97,70.6275,1502.3,346.887,127.426,270.367,571.18,1992.36,451.834,353.814,81.9598,125.011,229.066,1323.03,864.735,1850.77,387.043,511.197,1034.36,307.265,1
5761.81,1187.48,8777.13,3504.57,1486.45,3021.03,9213.39,3818.56,4721.09,1643.08,5579.23,3417.11,2191.16,3700.16,21856.6,15241.7,3727.21,1933.2,301.36,3670.36,10694.4,1174.79,10873.6,16136.6,2275,3448.01,362.718,731.697,405.692,1630.66,2569.96,2402,917.278,817.763,1299.02,39.7913,27.9298,180.062,357.751,1463.88,59.8269,2464.87,2656.73,24.7663,252.782,3340.49,1205.25,1308.57,2097.01,86.242,488.052,194.561,6.60699,1534.5,682.083,19.5065,7680.7,971.573,60.4901,284.806,867.141,29.3492,247.654,360.73,1045.18,1005.57,111.671,17.6836,317.925,9.91048,798.032,3365.39,1897.51,1248.39,684.093,716.024,2071.65,4365.56,1782.01,2812.55,675.251,762.675,3998.33,1428.89,743.416,2174.86,775.102,383.506,428.243,1532.68,22.519,6320.64,3793.37,9726.64,21104.3,901.9,998.139,22856.9,296.65,1122.21,20668.1,1046.23,17969.3,266.577,3175.83,862.643,1217.1,20128.4,1515.08,1186.04,1187.25,17337.4,5218.91,925.361,1488.07,1542.77,2007.73,9579.51,4012.51,591.353,600.152,626.693,149.866,301.716,1697.99,758.918,21.5272,299.093,20520.2,1389.76,16.6183,1998.23,3085.75,694.829,6666.8,507.643,3173.95,281.337,237.698,299.592,127.915,957.91,348.355,125.861,213.502,883.09,1762.37,81.6746,550.684,303.546,182.81,385.224,629.956,3159.5,10265.8,358.852,707.388,851.217,309.428,1
7110.27,1962.75,8666.16,4717.31,432.039,4922.61,8969.32,3768.39,5777.28,5926.03,12032.6,6032.66,3280.57,1823.93,25477.2,3951,2102.98,3020.08,277.694,5531.82,18352.7,751.431,10835.1,9302.31,2318.6,2177.74,469.809,1240.99,365.467,1597.35,1979.92,1855.09,712.286,903.015,698.075,64.984,195.611,387.211,632.645,1843.81,130.557,2221.99,740.476,63.6711,238.299,1591.43,567.792,1866.74,985.819,274.14,307.491,161.972,29.2251,2610.41,572.728,80.4319,2470.01,902.482,83.8218,167.238,795.237,51.3175,55.5679,262.334,881.991,1196.3,148.677,19.9524,241.23,25.3928,1963.64,6499.48,3826.41,2820.6,698.929,1342.54,1888.31,4156.04,574.954,1298.36,601.658,735.261,5560.51,2192.43,582.844,1712.21,602.805,150.29,332.656,2418.78,58.8525,3580.98,5057.52,9212.09,20241.7,1390.72,927.857,10088,724.808,841.385,22706.7,737.356,20902.3,378.453,1371.99,1245.67,1022.15,23349.1,1348.17,1021.82,1541.14,13418.5,6597.8,996.972,1765.29,2042.92,3324.87,9699.47,2090.75,541.378,674.021,617.924,191.635,356.189,1980.39,543.355,31.56,741.69,17610.2,2332.96,10.1858,1491.73,3757.7,552.588,3258.24,772.244,1660,184.318,472.189,393.693,64.6819,1202.27,204.624,28.6517,128.279,479.083,1773.29,455.643,567.135,248.24,129.967,449.904,1220.73,1295.99,2988.86,377.121,858.965,859.373,403.569,1
5752.23,1647.67,3629.44,5104.35,479.975,4239.66,12664,2659.45,6661.17,3898.95,6940.1,5593.53,2414.15,982.967,35217.2,5021.05,2183.2,2425.09,312.417,9297.11,15276.7,635.058,11040.5,11113.9,3103.13,3738.76,305.527,933.396,260.678,593.948,1217.76,852.561,719.43,917.434,824.471,67.64,192.129,363.553,476.288,1457.16,103.275,2097.86,439.853,33.4809,291.176,900.952,555.223,4007.93,931.291,185.425,293.995,202.002,11.7478,1389.6,512.986,56.7776,1189.66,210.297,60.0113,212.077,1271.42,79.4354,72.0706,257.69,654.158,818.082,111.179,13.9276,230.408,6.89716,2456.91,2116.08,1286.76,738.258,665.999,550.237,1501.36,1298.93,701.971,1077.6,663.596,848.912,3081.63,847.49,450.773,1942.45,610.431,237.248,335.004,773.199,49.8701,3717.65,3880.16,10567.5,19120.4,605.421,346.938,9933.47,756.421,698.054,35292.2,928.598,13367.3,334.256,1517.28,1176.05,936.494,32985.3,852.603,871.93,1771.1,11935.1,5145.53,1321.63,3850.22,2719.99,2693.29,10090.3,1915.66,810.839,317.351,496.133,108.645,190.832,999.352,679.398,25.7174,488.72,14900.8,2636.74,27.6834,1023.29,2140.13,320.39,3097.84,614.687,1667.03,168.67,256.105,384.266,73.7419,943.78,209.377,61.4315,219.592,472.222,1399.85,395.602,356.782,110.342,198.066,642.6,911.601,601.453,936.215,454.299,447.73,312.573,471.555,1
5701.07,2979.52,4259.84,10020.1,509.103,4686.32,8910.91,3772.41,9253.71,4030.03,10890.9,6209.16,4439.54,2164.1,30288.8,9336.68,966.927,1769.54,369.414,4807.66,9423.24,352.359,16990.9,12805.4,2746.57,2999.96,409.49,1509.95,322.53,1000.62,2162.32,1902.99,379.782,1193.89,1904.09,46.6742,249.232,274.395,441.651,5539.76,77.3648,1794,1728.06,46.259,233.898,1888.58,1037.82,3203.85,1925.72,55.9933,763.575,166.203,5.69135,571.428,351.251,138.719,1619.53,747.807,7.87202,272.111,1171.16,30.4396,105.401,20.8471,1780.87,949.278,53.2886,54.9003,1764.26,10.9643,1115.05,7251.36,4379.33,4606.6,522.296,524.833,1347.54,1172.92,532.473,786.573,499.26,757.143,2439.23,1013.28,738.147,2261.09,500.349,290.117,233.311,11199.4,45.8703,4152.32,5542.62,15137.7,12157.6,2036.83,179.976,11772.9,572.021,970.446,26341.8,1350.47,13448.3,283.447,2047.58,1206.18,612.465,28183.2,1489.47,1717.47,1643.57,7773.55,7490.98,770.549,3110.64,2396.32,4785.25,16564.2,1031,995.742,681.857,1008.54,121.969,163.001,932.905,571.741,30.669,550.089,9883.11,6878.96,19.2894,1412.63,1437.64,601.9,7282.75,1341.35,2488.23,40.741,114.55,568.754,58.3721,2283.84,342.386,90.863,236.803,678.27,2945.72,329.717,376.297,221.898,117.5,331.764,639.815,1043.02,1763.83,540.918,531.072,478.196,263.521,1
4007.8,8302.85,4940.38,10198.4,478.468,8924.6,15364,3095.22,11003,3585.05,4642.4,4028.61,5457.31,1269.36,17072,2985.07,621.694,1219.9,419.685,9410.11,7639.86,472.526,16802.8,19391.6,877.842,1150.42,1077.83,538.328,376.91,1889.14,1617.03,1332.52,714.073,540.547,1113.54,19.1995,21.9663,492.312,474.691,13457.3,110.377,1786.9,1024.21,9.25409,267.548,893.188,1067.99,1641.75,4578.68,45.2299,466.474,171.272,6.40224,632.589,533.979,38.974,2072.28,1081.37,75.5839,255.308,819.441,3.10058,263.059,118.761,2115.12,637.744,95.0527,38.4277,383.216,8.69843,1850.58,5992.8,4259.61,3342.17,767.356,1330.23,1123.02,1055.34,587.767,1000.39,1344.1,605.207,461.146,273.015,1506,270.692,942.762,389.853,448.348,2845.06,45.6549,1652.23,3409.69,18525.6,9140.21,5283.57,604.052,18754.2,159.694,1756.88,20591.6,668.181,6551.8,1077.99,1425.15,622.498,463.999,18855.7,814.244,4579,2244.09,5595.68,15043.7,778.16,1565.02,3440.84,1808.27,16022.2,959.56,551.287,994.74,387.249,347.65,39.7639,166.022,504.744,57.5606,441.517,9343.86,9451.44,11.9672,4291.81,1752.62,1485.38,5175.7,595.367,3500.33,279.375,244.741,458.046,30.6658,944.569,292.713,74.1234,191.234,377.895,1125.71,280.246,246.83,278.868,156.219,230.19,121.748,911.905,2081.52,595.242,330.891,868.164,142.649,1
6849.98,2246.33,6498.82,2823.73,646.933,1358.05,3828.37,3368.55,5880.8,4882.85,5944.86,1466.01,3562.58,1036.25,20485.3,6810.07,2501.31,2708.18,451.628,1211.73,10332.1,724.526,12319.1,10067.6,2887.01,2679.17,518.711,951.879,399.396,1029.41,3301.51,1556.1,895.687,521.148,1150.54,73.7821,73.8588,346.649,396.378,2011.34,173.096,2419.23,1266.41,107.904,279.273,2216.47,1117.03,826.112,3046.35,236.464,776.713,217.483,5.67256,1914.89,426.943,104.172,2326.57,1174.71,75.1601,333.826,1233.59,57.6072,21.0727,426.944,602.809,1050.38,54.4983,19.541,31.2281,5.82113,940.775,6787.21,4362.62,1794.23,872.829,895.868,1404.34,1291.64,1498.93,2333.9,725.759,493.381,5517.06,2039.78,542.598,1094.32,733.641,168.591,474.005,1673.02,7.30893,6043.05,4446.82,12120.5,14132,3069.2,390.353,10425.2,280.511,821.475,20385,1244.52,14907.8,383.507,2313.54,1195.68,1164.32,19335.8,1449.02,2038.37,2426.91,11659.7,8521.38,819.627,738.082,1752.33,2228.15,11597.5,2543.37,557.923,594.942,881.441,287.112,377.344,1528.59,825.274,67.7136,162.23,14853.7,643.296,22.1315,1285.82,2928.52,508.302,4493.14,726.228,2245.79,225.813,330.505,289.831,104.236,1343.66,277.292,86.7925,245.125,475.505,1220.34,89.1505,582.233,170.053,206.456,481.134,499.35,938.084,2741.73,633.354,579.135,973.341,427.583,1
3237.01,2225.04,7515.33,6273.68,348.779,4941.94,7735.12,4704.84,10928,6648.89,11608.5,1405.92,5183.92,1195.87,18408.3,7979.28,1371.42,2052.73,279.486,573.535,7931.11,1389.36,19369.1,21004.2,3995.12,4866.24,692.566,740.665,392.853,7150.27,1535.11,982.092,1064.67,1453.85,921.523,43.1589,201.884,599.681,618.601,3257.93,118.075,2072.46,2969.72,43.6967,601.924,1231.55,926.879,575.706,2354.66,307.454,256.77,191.695,6.27987,991.863,506.895,106.888,2548.19,5862.73,76.695,235.317,601.943,25.4136,22.4381,142.465,1515.72,1810.15,169.886,123.649,82.625,6.39581,589.692,6751,4698.33,2764.65,587.193,2666.38,1719.46,3676.92,1217.56,3214.94,719.646,567.994,13897,8752.43,497.415,1179.43,556.952,246.654,644.068,2551.24,53.6091,6377.6,3944.89,18788,12525.6,1748.27,1270.19,9754.23,703.979,1133.83,16090.8,1084.35,12049.4,621.556,1446.72,1125.17,647.496,16198.1,2422.92,1210.38,3084.49,8395.42,6234.08,1100.75,581.536,1729.43,2708.14,17724.7,1360.09,482.535,2417.66,1997.01,428.96,446.579,8815.85,396.301,23.6256,567.042,11388.3,2780.15,10.649,876.116,3324.89,1409.65,4236.59,545.538,5973.18,250.265,152.012,433.26,39.7596,2629.75,191.867,27.0805,189.085,441.171,2154.35,150.401,613.609,175.179,83.0892,213.906,371.749,1194.94,2521.5,346.752,599.12,2508.16,386.389,1
5221.16,1094.51,4412.21,3461.38,692.39,1446.99,5299.59,1907.69,3186.64,548.032,4958.62,562.282,5063.71,1004.17,18433.8,14603.2,1047.41,1098.34,317.049,1372.99,2614.41,394.921,6831.28,6977.25,7982.49,9956.85,554.462,409.918,412.117,1496.25,10281,4986.94,990.669,683.537,1179.01,51.7031,89.4169,238.818,429.283,1347.42,159.069,1953.59,3600.75,40.5616,260.827,1876.93,822.755,561.41,1330.44,141.145,320.969,157.541,6.31757,1127.87,332.395,25.3955,2054.08,1562.61,77.1903,405.223,950.04,75.9814,22.5227,1132.27,524.67,854.757,233.734,11.8149,414.235,6.79617,427.152,7216.44,3698.24,2100.87,740.224,940.024,1217.83,664.506,1925.34,3596.86,443.594,674.029,3352.66,702.39,465.091,4523.99,641.78,69.5005,521.172,567.153,34.1033,1782.86,4779.5,7432.88,7794.95,5426.14,372.655,28159.8,518.775,1527.9,18037.3,1846.79,7255.81,651.63,2086.55,684.258,703.276,17079.7,427.506,3230.09,1058.17,4078.7,4796.18,545.413,722.689,1256.08,679.155,6604.72,848.385,636.131,343.761,868.061,247.822,392.761,1075.53,681.281,162.209,313.155,8660.95,1053.8,76.7084,1012.09,2764.37,395.638,6357.54,269.215,4300.08,68.6345,261.828,372.214,129.572,1523.9,330.815,205.714,152.857,856.319,1512.14,173.151,936.018,234.508,340.633,217.182,455.178,993.969,2513.72,1123.35,870.659,521.409,188.541,1
6444.4,9686.56,5638.28,5526.89,597.911,4698.88,7823.39,1560.22,4138.39,2265.72,9678.69,16356.6,2038.27,834.867,17507.9,10352.1,1267.57,708.949,576.17,7809.47,9785.11,416.552,10688.2,10607.1,1002.44,797.325,223.097,1652.56,357.293,829.424,1105.84,614.333,933.679,342.586,541.358,50.8056,82.8809,303.833,555.092,1853.62,171.002,2812.09,958.702,32.9604,203.624,1742.89,864.426,3640.99,925.668,80.2375,261.998,207.863,4.81246,596.347,243.795,93.0667,2544.84,1245.9,174.355,229.601,778.631,40.664,84.5931,1145.36,1995.45,483.597,100.918,8.67146,274.397,4.42921,879.735,4477.5,3586.58,1818.43,934.749,533.03,1327.94,4922.33,495.919,737.855,408.709,688.845,3328.85,1223.73,295.469,1222.07,716.138,191.519,477.3,7206.52,7.41023,4747.58,3716.05,10127.1,15954.1,2205.33,255.88,5388,1003.51,612.943,16135.9,1544.22,14867.2,382.288,2282.05,934.933,956.548,17351.6,1176.12,1170.74,1356.91,9180.23,4460.92,3091.29,3291.41,1475.39,2120.25,9603.39,2258.4,856.18,403.832,508.68,138.752,95.5632,1274.73,593.824,25.8103,529.608,14387.3,2143.06,14.3137,985.354,2521.11,185.199,3637.21,380.1,1443.75,97.5435,198.671,313.849,36.9294,6954.5,331.385,74.2839,145.062,719.523,1475.23,516.36,324.339,189.114,195.987,756.72,553.595,821.01,3176.87,446.369,520.415,705.01,262.649,1
